"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43516.7046006944,24215,104.5,1,17,0.040638888888888884,5621,10349,6631
43516.7058101852,25260,4.6,2,18,0.0025111111111111107,384,662,839
43516.7058634259,25306,7.9,1,18,0.0030722222222222223,1745,1585,1257
43516.7059548611,25385,1.4,2,19,0.0012666666666666666,634,725,578
43516.7059710648,25399,5.1,2,20,0.0027055555555555552,1279,1963,1558
43516.7060300926,25450,3.5,2,21,0.0020833333333333333,2008,2308,1537
43516.7060706019,25485,1.1,2,22,0.0011500000000000002,1608,733,1144
43516.7060833333,25496,1.2,2,23,0.0011888888888888889,2035,942,1429
43516.7060972222,25508,1.2,2,24,0.0011888888888888889,1219,778,898
43516.7061111111,25520,4.3,2,25,0.0023944444444444438,1863,1885,1561
43516.7061608796,25563,1.2,2,26,0.0011888888888888889,792,766,538
43516.7061747685,25575,1.5,2,27,0.0013055555555555557,1504,1013,936
43516.7061921296,25590,3.2,2,28,0.0019666666666666665,1735,1913,1971
43516.7062291667,25622,1.6,2,29,0.0013444444444444445,574,716,430
43516.7062476852,25638,1.5,2,30,0.0013055555555555557,858,642,701
43516.7062650463,25653,1.2,2,31,0.0011888888888888889,1356,756,910
43516.7062789352,25665,1.2,2,32,0.0011888888888888889,2001,1092,1459
43516.7062928241,25677,4.2,2,33,0.0023555555555555556,1149,1657,1213
43516.7063414352,25719,1.4,2,34,0.0012666666666666666,1279,522,610
43516.7063576389,25733,1.1,2,35,0.0011500000000000002,942,727,815
43516.7063703704,25744,1.2,2,36,0.0011888888888888889,1963,1239,1414
43516.7063842593,25756,1.3,2,37,0.0012277777777777779,1235,698,727
43516.7063993056,25769,1.2,2,38,0.0011888888888888889,1438,882,760
43516.7064131944,25781,1.4,2,39,0.0012666666666666666,1307,845,996
43516.7064293981,25795,5.5,2,40,0.0028611111111111111,752,1187,1259
43516.7064930556,25850,58.8,1,40,0.022866666666666664,4449,8398,6110
43516.7071736111,26438,4.1,2,41,0.0023166666666666665,1167,1810,1143
43516.7072210648,26479,5.7,2,42,0.0029388888888888889,1906,1916,1695
43516.7072870370,26536,7.0,1,42,0.0027222222222222218,1100,1827,1310
43516.7073680556,26606,1.4,2,43,0.0012666666666666666,706,904,624
43516.7073842593,26620,1.2,2,44,0.0011888888888888889,1033,943,702
43516.7073981481,26632,1.2,2,45,0.0011888888888888889,1448,952,1044
43516.7074120370,26644,1.3,2,46,0.0012277777777777779,1409,1058,1031
43516.7074270833,26657,1.2,2,47,0.0011888888888888889,1331,1359,1448
43516.7074409722,26669,1.3,2,48,0.0012277777777777779,1457,752,907
43516.7074560185,26682,1.4,2,49,0.0012666666666666666,1296,769,842
43516.7074722222,26696,1.3,2,50,0.0012277777777777779,918,968,692
43516.7074872685,26709,1.7,2,51,0.0013833333333333334,1173,860,795
43516.7075069444,26726,1.2,2,52,0.0011888888888888889,1423,1074,907
43516.7075208333,26738,1.3,2,53,0.0012277777777777779,1428,1364,1162
43516.7075358796,26751,1.2,2,54,0.0011888888888888889,1338,941,1067
43516.7075497685,26763,1.3,2,55,0.0012277777777777779,1370,930,818
43516.7075648148,26776,1.8,2,56,0.0014222222222222221,903,948,942
43516.7075856481,26794,0.7,2,57,0.0009944444444444445,655,908,304
43516.7075937500,26801,1.3,2,58,0.0012277777777777779,1017,820,527
43516.7076087963,26814,0.9,2,59,0.0010722222222222222,440,694,349
43516.7076192130,26823,1.2,2,60,0.0011888888888888889,1059,1133,718
43516.7076331019,26835,1.5,2,61,0.0013055555555555557,1234,1175,1538
43516.7076504630,26850,1.5,2,62,0.0013055555555555557,838,545,646
43516.7076678241,26865,1.2,2,63,0.0011888888888888889,1427,912,749
43516.7076817130,26877,0.8,2,64,0.0010333333333333334,677,986,396
43516.7076909722,26885,1.0,2,65,0.0011111111111111111,268,381,323
43516.7077025463,26895,1.3,2,66,0.0012277777777777779,1239,1117,1183
43516.7077175926,26908,1.7,2,67,0.0013833333333333334,2514,1983,2395
43516.7077372685,26925,0.7,2,68,0.0009944444444444445,232,635,270
43516.7077453704,26932,1.1,2,69,0.0011500000000000002,1134,844,617
43516.7077581019,26943,1.2,2,70,0.0011888888888888889,1579,1168,950
43516.7077719907,26955,1.2,2,71,0.0011888888888888889,1596,1196,1274
43516.7077858796,26967,1.2,2,72,0.0011888888888888889,1309,746,1318
43516.7077997685,26979,1.2,2,73,0.0011888888888888889,1553,793,1046
43516.7078136574,26991,1.1,2,74,0.0011500000000000002,1036,887,934
43516.7078263889,27002,1.3,2,75,0.0012277777777777779,1431,1244,1219
43516.7078414352,27015,1.1,2,76,0.0011500000000000002,1119,841,1111
43516.7078541667,27026,1.2,2,77,0.0011888888888888889,1682,1247,1509
43516.7078680556,27038,1.1,2,78,0.0011500000000000002,1166,957,1095
43516.7078807870,27049,1.1,2,79,0.0011500000000000002,2039,1297,1534
43516.7078935185,27060,1.1,2,80,0.0011500000000000002,1291,1276,1148
43516.7079062500,27071,1.2,2,81,0.0011888888888888889,1426,1302,843
43516.7079201389,27083,1.2,2,82,0.0011888888888888889,1718,845,1060
43516.7079340278,27095,1.2,2,83,0.0011888888888888889,1657,960,1045
43516.7079479167,27107,1.3,2,84,0.0012277777777777779,1226,880,903
43516.7079629630,27120,26.8,1,84,0.010422222222222222,3916,5457,4308
43516.7082731481,27388,1.6,2,85,0.0013444444444444445,334,636,630
43516.7082916667,27404,1.5,2,86,0.0013055555555555557,428,518,344
43516.7083090278,27419,57.3,1,86,0.022283333333333329,8095,12734,9244
43516.7089722222,27992,1.3,2,87,0.0012277777777777779,373,571,437
43516.7089872685,28005,87.9,1,87,0.034183333333333336,4052,7805,6245
43516.7100046296,28884,1.3,2,88,0.0012277777777777779,623,775,695
43516.7100196759,28897,1.2,2,89,0.0011888888888888889,676,611,802
43516.7100335648,28909,1.1,2,90,0.0011500000000000002,1529,673,1361
43516.7100462963,28920,1.1,2,91,0.0011500000000000002,1087,916,759
43516.7100590278,28931,1.3,2,92,0.0012277777777777779,1315,815,908
43516.7100740741,28944,1.3,2,93,0.0012277777777777779,993,784,950
43516.7100891204,28957,1.2,2,94,0.0011888888888888889,1004,673,687
43516.7101030093,28969,1.3,2,95,0.0012277777777777779,1300,923,1123
43516.7101180556,28982,1.2,2,96,0.0011888888888888889,1778,1134,1205
43516.7101319444,28994,1.2,2,97,0.0011888888888888889,1372,1189,1316
43516.7101458333,29006,1.2,2,98,0.0011888888888888889,1844,1219,1216
43516.7101597222,29018,1.1,2,99,0.0011500000000000002,1374,1002,1239
43516.7101724537,29029,1.2,2,100,0.0011888888888888889,1353,988,1213
43516.7101863426,29041,1.2,2,101,0.0011888888888888889,914,504,769
43516.7102002315,29053,1.2,2,102,0.0011888888888888889,1086,1448,1304
43516.7102141204,29065,1.2,2,103,0.0011888888888888889,765,1014,900
43516.7102280093,29077,1.3,2,104,0.0012277777777777779,1261,721,967
43516.7102430556,29090,1.2,2,105,0.0011888888888888889,1201,810,1017
43516.7102569444,29102,1.2,2,106,0.0011888888888888889,1345,1099,1334
43516.7102708333,29114,1.2,2,107,0.0011888888888888889,1016,825,793
43516.7102847222,29126,1.4,2,108,0.0012666666666666666,699,632,880
43516.7103009259,29140,2.4,2,109,0.0016555555555555555,1172,1129,1526
43516.7103287037,29164,33.4,1,109,0.012988888888888888,4419,6025,5722
43516.7107152778,29498,3.0,2,110,0.001888888888888889,1486,1523,1507
43516.7107500000,29528,26.0,1,110,0.010111111111111111,2056,3018,2361
43516.7110509259,29788,1.5,2,111,0.0013055555555555557,1953,1748,1784
43516.7110682870,29803,1.0,2,112,0.0011111111111111111,687,456,465
43516.7110798611,29813,1.0,2,113,0.0011111111111111111,550,697,869
43516.7110914352,29823,1.8,2,114,0.0014222222222222221,1670,1333,1117
43516.7111122685,29841,2.3,2,115,0.0016166666666666664,348,678,520
43516.7111388889,29864,16.6,1,115,0.0064555555555555564,1182,1637,1439
43516.7113310185,30030,1.3,2,116,0.0012277777777777779,1071,622,784
43516.7113460648,30043,1.3,2,117,0.0012277777777777779,1314,1347,1137
43516.7113611111,30056,1.3,2,118,0.0012277777777777779,1203,962,1002
43516.7113761574,30069,1.2,2,119,0.0011888888888888889,1201,1305,1013
43516.7113900463,30081,1.2,2,120,0.0011888888888888889,1217,823,943
43516.7114039352,30093,1.3,2,121,0.0012277777777777779,1140,1089,942
43516.7114189815,30106,1.1,2,122,0.0011500000000000002,1318,896,989
43516.7114317130,30117,1.2,2,123,0.0011888888888888889,1675,1568,1405
43516.7114456019,30129,1.2,2,124,0.0011888888888888889,1136,824,1087
43516.7114594907,30141,1.2,2,125,0.0011888888888888889,1256,1114,915
43516.7114733796,30153,1.2,2,126,0.0011888888888888889,1287,1416,981
43516.7114872685,30165,1.2,2,127,0.0011888888888888889,1035,958,897
43516.7115011574,30177,1.2,2,128,0.0011888888888888889,1135,949,1188
43516.7115150463,30189,1.3,2,129,0.0012277777777777779,1445,1110,919
43516.7115300926,30202,1.5,2,130,0.0013055555555555557,1315,1194,1017
43516.7115474537,30217,10.5,1,130,0.0040833333333333329,1802,2130,2136
43516.7116689815,30322,1.3,2,131,0.0012277777777777779,655,638,554
43516.7116840278,30335,1.5,2,132,0.0013055555555555557,728,700,677
43516.7117013889,30350,1.4,2,133,0.0012666666666666666,954,944,788
43516.7117175926,30364,1.5,2,134,0.0013055555555555557,807,857,956
43516.7117349537,30379,1.5,2,135,0.0013055555555555557,708,917,785
43516.7117523148,30394,17.3,1,135,0.0067277777777777778,4123,6572,4637
43516.7119525463,30567,0.8,2,136,0.0010333333333333334,323,366,333
43516.7119618056,30575,1.6,2,137,0.0013444444444444445,873,998,1299
43516.7119803241,30591,194.2,1,137,0.075522222222222199,14051,20083,15076
43516.7142280093,32533,1.6,2,138,0.0013444444444444445,1046,796,684
43516.7142465278,32549,6.9,1,138,0.0026833333333333336,2194,2707,2101
43516.7143263889,32618,1.3,2,139,0.0012277777777777779,574,744,508
43516.7143414352,32631,1.4,2,140,0.0012666666666666666,854,762,825
43516.7143576389,32645,1.4,2,141,0.0012666666666666666,1322,1234,940
43516.7143738426,32659,3.7,2,142,0.002161111111111111,1464,1579,1077
43516.7144166667,32696,22.0,1,142,0.0085555555555555541,2420,3794,2694
43516.7146712963,32916,4.8,2,143,0.0025888888888888884,620,1425,702
43516.7147268519,32964,19.1,1,143,0.0074277777777777779,1760,2574,1890
43516.7149479167,33155,2.1,2,144,0.0015388888888888887,833,1219,875
43516.7149722222,33176,14.6,1,144,0.0056777777777777773,1191,1919,1405
43516.7151412037,33322,2.7,2,145,0.0017722222222222223,220,596,383
43516.7151724537,33349,1.0,2,146,0.0011111111111111111,614,480,427
43516.7151840278,33359,2.6,2,147,0.0017333333333333335,201,238,282
43516.7152141204,33385,66.1,1,147,0.025705555555555554,1822,2923,2015
43516.7159791667,34046,1.7,2,148,0.0013833333333333334,810,807,361
43516.7159988426,34063,1.5,2,149,0.0013055555555555557,1311,1041,761
43516.7160162037,34078,7.1,1,149,0.0027611111111111109,2723,2827,2152
43516.7160983796,34149,1.1,2,150,0.0011500000000000002,236,182,259
43516.7161111111,34160,1.4,2,151,0.0012666666666666666,1103,1075,665
43516.7161273148,34174,1.3,2,152,0.0012277777777777779,1064,1195,938
43516.7161423611,34187,1.9,2,153,0.0014611111111111112,1148,1146,1278
43516.7161643518,34206,1.6,2,154,0.0013444444444444445,1176,1030,737
43516.7161828704,34222,1.6,2,155,0.0013444444444444445,1157,1185,794
43516.7162013889,34238,3.2,2,156,0.0019666666666666665,1933,2193,2104
43516.7162384259,34270,1.2,2,157,0.0011888888888888889,483,599,598
43516.7162523148,34282,0.7,2,158,0.0009944444444444445,1080,502,638
43516.7162604167,34289,0.7,2,159,0.0009944444444444445,297,527,326
43516.7162685185,34296,1.6,2,160,0.0013444444444444445,850,1050,1145
43516.7162870370,34312,1.4,2,161,0.0012666666666666666,1397,1290,679
43516.7163032407,34326,1.8,2,162,0.0014222222222222221,1529,1441,817
43516.7163240741,34344,6.6,1,162,0.0025666666666666663,2615,2592,2086
43516.7164004630,34410,0.9,2,163,0.0010722222222222222,275,338,368
43516.7164108796,34419,26.2,1,163,0.010188888888888888,1871,2448,1437
43516.7167141204,34681,2.4,2,164,0.0016555555555555555,1129,1179,862
43516.7167418981,34705,4.8,2,165,0.0025888888888888884,2282,3162,1790
43516.7167974537,34753,23.8,1,165,0.0092555555555555551,2458,3298,2526
43516.7170729167,34991,1.4,2,166,0.0012666666666666666,520,603,475
43516.7170891204,35005,1.0,2,167,0.0011111111111111111,721,493,300
43516.7171006944,35015,8.5,1,167,0.0033055555555555551,1224,2151,1810
43516.7171990741,35100,2.1,2,168,0.0015388888888888887,967,662,501
43516.7172233796,35121,4.0,2,169,0.0022777777777777774,980,1774,1005
43516.7172696759,35161,56.7,1,169,0.02205,4241,6685,5732
43516.7179259259,35728,1.6,2,170,0.0013444444444444445,618,590,304
43516.7179444444,35744,10.9,1,170,0.0042388888888888893,691,969,1029
43516.7180706018,35853,1.9,2,171,0.0014611111111111112,757,649,765
43516.7180925926,35872,87.0,1,171,0.033833333333333333,4289,5212,4067
43516.7190995370,36742,4.8,2,172,0.0025888888888888884,499,1022,656
43516.7191550926,36790,128.1,1,172,0.049816666666666662,5771,10336,7434
43516.7206377315,38071,2.0,2,173,0.0015,354,747,329
43516.7206608796,38091,4.9,2,174,0.0026277777777777775,728,1603,885
43516.7207175926,38140,209.0,1,174,0.081277777777777768,10201,18773,12953
43516.7231365741,40230,2.4,2,175,0.0016555555555555555,539,1216,565
43516.7231643519,40254,4.1,2,176,0.0023166666666666665,897,1648,950
43516.7232118056,40295,35.6,1,176,0.013844444444444444,1861,3698,2728
43516.7236238426,40651,3.5,2,177,0.0020833333333333333,1195,1696,1186
43516.7236643518,40686,1.7,2,178,0.0013833333333333334,646,774,530
43516.7236840278,40703,55.9,1,178,0.021738888888888887,4708,7398,5080
43516.7243310185,41262,1.6,2,179,0.0013444444444444445,554,879,506
43516.7243495370,41278,106.2,1,179,0.041300000000000003,5233,8326,6111
43516.7255787037,42340,5.7,2,180,0.0029388888888888889,486,992,666
43516.7256446759,42397,7.5,1,180,0.0029166666666666668,2016,2885,2235
43516.7257314815,42472,1.3,2,181,0.0012277777777777779,443,523,406
43516.7257465278,42485,1.7,2,182,0.0013833333333333334,662,540,602
43516.7257662037,42502,1.5,2,183,0.0013055555555555557,688,785,756
43516.7257835648,42517,85.3,1,183,0.033172222222222221,2112,2996,2417
43516.7267708333,43370,1.6,2,184,0.0013444444444444445,259,246,178
43516.7267893519,43386,0.4,1,184,0.00015555555555555554,74,30,49
43516.7267939815,43390,407.1,0,184,0.14135416666666667,5379,8069,4150
43516.7315057870,47461,1.7,1,184,0.00066111111111111112,641,745,531
43516.7315254630,47478,1.0,2,185,0.0011111111111111111,365,449,317
43516.7315370370,47488,0.9,2,186,0.0010722222222222222,158,288,243
43516.7315474537,47497,5.9,2,187,0.0030166666666666666,1168,1925,1833
43516.7316157407,47556,14.4,1,187,0.0055999999999999999,2376,3257,2774
43516.7317824074,47700,1.5,2,188,0.0013055555555555557,1360,1300,969
43516.7317997685,47715,3.6,2,189,0.0021222222222222224,2102,1912,1663
43516.7318414352,47751,79.4,1,189,0.030877777777777778,3705,5407,4762
43516.7327604167,48545,4.0,2,190,0.0022777777777777774,1329,1128,1468
43516.7328067130,48585,4.4,2,191,0.0024333333333333334,4148,3039,3586
43516.7328576389,48629,1.1,2,192,0.0011500000000000002,1275,792,1506
43516.7328703704,48640,1.2,2,193,0.0011888888888888889,1450,1149,1086
43516.7328842593,48652,2.4,2,194,0.0016555555555555555,772,1420,1058
43516.7329120370,48676,1.1,2,195,0.0011500000000000002,317,816,384
43516.7329247685,48687,1.8,2,196,0.0014222222222222221,1009,1055,1140
43516.7329456018,48705,1.4,2,197,0.0012666666666666666,953,960,704
43516.7329618056,48719,6.7,1,197,0.0026055555555555554,2036,1896,1954
43516.7330393518,48786,2.0,2,198,0.0015,917,1233,1170
43516.7330625000,48806,1.1,2,199,0.0011500000000000002,1335,984,771
43516.7330752315,48817,1.2,2,200,0.0011888888888888889,1011,751,863
43516.7330891204,48829,1.2,2,201,0.0011888888888888889,1276,997,1356
43516.7331030093,48841,2.2,2,202,0.0015777777777777782,1151,1265,758
43516.7331284722,48863,91.9,1,202,0.035738888888888889,4609,8345,5495
43516.7341921296,49782,5.4,2,203,0.0028222222222222221,1159,1391,1025
43516.7342546296,49836,1.3,2,204,0.0012277777777777779,710,876,843
43516.7342696759,49849,1.2,2,205,0.0011888888888888889,830,1531,1163
43516.7342835648,49861,3.4,2,206,0.0020444444444444447,855,835,918
43516.7343229167,49895,0.8,2,207,0.0010333333333333334,397,227,250
43516.7343321759,49903,0.7,2,208,0.0009944444444444445,805,335,781
43516.7343402778,49910,0.7,2,209,0.0009944444444444445,520,376,284
43516.7343483796,49917,5.5,2,210,0.0028611111111111111,547,581,334
43516.7344120370,49972,3.0,2,211,0.001888888888888889,1597,2021,1348
43516.7344467593,50002,10.4,1,211,0.0040444444444444443,3926,4026,3356
43516.7345671296,50106,1.3,2,212,0.0012277777777777779,380,921,410
43516.7345821759,50119,2.1,2,213,0.0015388888888888887,1091,940,788
43516.7346064815,50140,21.3,1,213,0.0082833333333333335,971,1608,1208
43516.7348530093,50353,1.6,2,214,0.0013444444444444445,314,555,443
43516.7348715278,50369,6.4,1,214,0.0024888888888888886,993,1725,1064
43516.7349456018,50433,5.0,2,215,0.0026666666666666666,1059,1285,919
43516.7350034722,50483,4.0,2,216,0.0022777777777777774,569,1103,789
43516.7350497685,50523,4.9,2,217,0.0026277777777777775,683,1167,683
43516.7351064815,50572,15.8,1,217,0.0061444444444444446,956,2213,1462
43516.7352893519,50730,1.5,2,218,0.0013055555555555557,834,644,768
43516.7353067130,50745,12.5,1,218,0.0048611111111111112,2746,3763,2932
43516.7354513889,50870,5.9,2,219,0.0030166666666666666,1783,2072,1873
43516.7355196759,50929,46.6,1,219,0.01812222222222222,2664,4390,2928
43516.7360590278,51395,1.5,2,220,0.0013055555555555557,607,873,702
43516.7360763889,51410,157.6,1,220,0.061288888888888886,7911,12021,9707
43516.7379004630,52986,2.9,2,221,0.0018499999999999999,1062,1280,793
43516.7379340278,53015,11.7,1,221,0.0045499999999999994,1457,1629,1477
43516.7380694444,53132,1.4,2,222,0.0012666666666666666,745,467,480
43516.7380856481,53146,2.2,2,223,0.0015777777777777782,1616,847,793
43516.7381111111,53168,3.3,2,224,0.0020055555555555556,1354,1413,983
43516.7381493056,53201,74.4,1,224,0.028933333333333332,2255,3842,3512
43516.7390104167,53945,4.7,2,225,0.0025500000000000002,627,1247,888
43516.7390648148,53992,10.6,1,225,0.0041222222222222216,2467,2876,2115
43516.7391875000,54098,0.9,2,226,0.0010722222222222222,166,410,250
43516.7391979167,54107,2.3,2,227,0.0016166666666666664,492,658,597
43516.7392245370,54130,19.1,1,227,0.0074277777777777779,2022,1908,1655
43516.7394456019,54321,1.2,2,228,0.0011888888888888889,150,149,151
43516.7394594907,54333,2.4,2,229,0.0016555555555555555,545,409,462
43516.7394872685,54357,1.3,2,230,0.0012277777777777779,502,612,603
43516.7395023148,54370,0.9,2,231,0.0010722222222222222,897,606,616
43516.7395127315,54379,2.0,2,232,0.0015,768,644,720
43516.7395358796,54399,0.7,2,233,0.0009944444444444445,403,526,478
43516.7395439815,54406,13.1,1,233,0.005094444444444444,1805,3642,3604
43516.7396956018,54537,0.7,2,234,0.0009944444444444445,252,321,195
43516.7397037037,54544,2.5,2,235,0.0016944444444444444,898,1306,743
43516.7397326389,54569,67.6,1,235,0.026288888888888886,2252,3978,2757
43516.7405150463,55245,0.7,2,236,0.0009944444444444445,651,211,251
43516.7405231481,55252,4.1,2,237,0.0023166666666666665,615,1129,722
43516.7405706019,55293,1.7,2,238,0.0013833333333333334,795,740,541
43516.7405902778,55310,24.0,1,238,0.0093333333333333324,2052,2700,2111
43516.7408680556,55550,4.4,2,239,0.0024333333333333334,213,420,342
43516.7409189815,55594,86.0,1,239,0.033444444444444443,4480,6156,4597
43516.7419143518,56454,4.4,2,240,0.0024333333333333334,662,990,732
43516.7419652778,56498,25.1,1,240,0.009761111111111111,8158,6309,5697
43516.7422557870,56749,1.8,2,241,0.0014222222222222221,701,1100,985
43516.7422766204,56767,3.8,2,242,0.0021999999999999997,984,1234,1046
43516.7423206019,56805,21.0,1,242,0.0081666666666666658,2175,3439,2370
43516.7425636574,57015,1.4,2,243,0.0012666666666666666,545,507,682
43516.7425798611,57029,1.9,2,244,0.0014611111111111112,1453,1284,956
43516.7426018519,57048,3.3,2,245,0.0020055555555555556,1099,1041,913
43516.7426400463,57081,1.6,2,246,0.0013444444444444445,810,965,712
43516.7426585648,57097,1.4,2,247,0.0012666666666666666,1386,1018,856
43516.7426747685,57111,1.3,2,248,0.0012277777777777779,1036,890,797
43516.7426898148,57124,1.4,2,249,0.0012666666666666666,1365,1108,981
43516.7427060185,57138,1.5,2,250,0.0013055555555555557,895,1125,989
43516.7427233796,57153,1.4,2,251,0.0012666666666666666,1263,1107,1014
43516.7427395833,57167,1.5,2,252,0.0013055555555555557,932,878,958
43516.7427569444,57182,1.2,2,253,0.0011888888888888889,1462,1106,958
43516.7427708333,57194,1.2,2,254,0.0011888888888888889,1456,1289,1252
43516.7427847222,57206,1.3,2,255,0.0012277777777777779,2322,1321,1251
43516.7427997685,57219,1.2,2,256,0.0011888888888888889,1548,1302,1341
43516.7428136574,57231,1.1,2,257,0.0011500000000000002,1759,1347,1268
43516.7428263889,57242,1.3,2,258,0.0012277777777777779,1471,895,1234
43516.7428414352,57255,3.0,2,259,0.001888888888888889,2124,1699,1624
43516.7428761574,57285,44.8,1,259,0.017422222222222221,3886,5720,4350
43516.7433946759,57733,1.3,2,260,0.0012277777777777779,148,462,327
43516.7434097222,57746,15.0,1,260,0.0058333333333333336,1452,2712,2169
43516.7435833333,57896,1.0,2,261,0.0011111111111111111,222,260,250
43516.7435949074,57906,1.8,2,262,0.0014222222222222221,1281,986,631
43516.7436157407,57924,23.9,1,262,0.009294444444444442,2805,3640,3214
43516.7438923611,58163,1.3,2,263,0.0012277777777777779,903,1093,694
43516.7439074074,58176,1.4,2,264,0.0012666666666666666,1253,753,1000
43516.7439236111,58190,1.2,2,265,0.0011888888888888889,1540,1254,1172
43516.7439375000,58202,1.3,2,266,0.0012277777777777779,745,1006,746
43516.7439525463,58215,1.4,2,267,0.0012666666666666666,1109,917,1046
43516.7439687500,58229,1.3,2,268,0.0012277777777777779,980,757,853
43516.7439837963,58242,1.3,2,269,0.0012277777777777779,1084,985,1089
43516.7439988426,58255,1.5,2,270,0.0013055555555555557,1615,1109,1218
43516.7440162037,58270,1.3,2,271,0.0012277777777777779,1796,1104,643
43516.7440312500,58283,2.5,2,272,0.0016944444444444444,3050,2694,2276
43516.7440601852,58308,4.4,2,273,0.0024333333333333334,497,868,761
43516.7441111111,58352,1.4,2,274,0.0012666666666666666,999,708,617
43516.7441273148,58366,1.5,2,275,0.0013055555555555557,675,692,681
43516.7441446759,58381,1.2,2,276,0.0011888888888888889,1209,1400,1197
43516.7441585648,58393,1.1,2,277,0.0011500000000000002,2362,1012,1471
43516.7441712963,58404,1.1,2,278,0.0011500000000000002,1442,888,1463
43516.7441840278,58415,1.1,2,279,0.0011500000000000002,2034,1404,1679
43516.7441967593,58426,1.0,2,280,0.0011111111111111111,1874,1317,1899
43516.7442083333,58436,1.1,2,281,0.0011500000000000002,2705,1481,1623
43516.7442210648,58447,1.1,2,282,0.0011500000000000002,1159,1088,1220
43516.7442337963,58458,1.1,2,283,0.0011500000000000002,2193,1115,1958
43516.7442465278,58469,1.1,2,284,0.0011500000000000002,1420,1107,1189
43516.7442592593,58480,1.0,2,285,0.0011111111111111111,2384,954,1550
43516.7442708333,58490,1.1,2,286,0.0011500000000000002,1468,714,1246
43516.7442835648,58501,1.0,2,287,0.0011111111111111111,1739,1166,1554
43516.7442951389,58511,1.1,2,288,0.0011500000000000002,1483,1339,907
43516.7443078704,58522,1.1,2,289,0.0011500000000000002,2099,792,1487
43516.7443206019,58533,1.1,2,290,0.0011500000000000002,1505,1060,1802
43516.7443333333,58544,1.0,2,291,0.0011111111111111111,1246,1140,1389
43516.7443449074,58554,1.0,2,292,0.0011111111111111111,1951,1118,1406
43516.7443564815,58564,1.1,2,293,0.0011500000000000002,2095,1473,1404
43516.7443692130,58575,1.1,2,294,0.0011500000000000002,2033,2139,1599
43516.7443819444,58586,1.0,2,295,0.0011111111111111111,2128,1238,1100
43516.7443935185,58596,1.0,2,296,0.0011111111111111111,1953,889,1950
43516.7444050926,58606,1.1,2,297,0.0011500000000000002,2166,1338,1263
43516.7444178241,58617,1.0,2,298,0.0011111111111111111,1684,878,1820
43516.7444293981,58627,1.0,2,299,0.0011111111111111111,1896,821,1085
43516.7444409722,58637,1.0,2,300,0.0011111111111111111,2270,1026,2137
43516.7444525463,58647,1.0,2,301,0.0011111111111111111,1914,629,1044
43516.7444641204,58657,1.1,2,302,0.0011500000000000002,1810,1165,1489
43516.7444768519,58668,1.1,2,303,0.0011500000000000002,1737,1328,1396
43516.7444895833,58679,1.0,2,304,0.0011111111111111111,2051,966,1296
43516.7445011574,58689,1.1,2,305,0.0011500000000000002,1727,866,1548
43516.7445138889,58700,1.0,2,306,0.0011111111111111111,1638,964,1150
43516.7445254630,58710,1.0,2,307,0.0011111111111111111,1094,705,1069
43516.7445370370,58720,1.1,2,308,0.0011500000000000002,2034,1085,1763
43516.7445497685,58731,1.0,2,309,0.0011111111111111111,2016,786,1493
43516.7445613426,58741,1.0,2,310,0.0011111111111111111,2040,1353,1412
43516.7445729167,58751,1.0,2,311,0.0011111111111111111,2508,1703,1286
43516.7445844907,58761,1.1,2,312,0.0011500000000000002,1968,1194,1686
43516.7445972222,58772,1.1,2,313,0.0011500000000000002,1854,923,1116
43516.7446099537,58783,1.1,2,314,0.0011500000000000002,2844,1153,1222
43516.7446226852,58794,1.0,2,315,0.0011111111111111111,1900,1292,1250
43516.7446342593,58804,1.1,2,316,0.0011500000000000002,2155,1354,1688
43516.7446469907,58815,1.8,2,317,0.0014222222222222221,3897,2771,3170
43516.7446678241,58833,1.0,2,318,0.0011111111111111111,2635,1455,1550
43516.7446793982,58843,1.0,2,319,0.0011111111111111111,2348,1303,1327
43516.7446909722,58853,1.0,2,320,0.0011111111111111111,1692,1098,1345
43516.7447025463,58863,1.1,2,321,0.0011500000000000002,2192,1111,1649
43516.7447152778,58874,1.0,2,322,0.0011111111111111111,1623,1143,1168
43516.7447268519,58884,1.1,2,323,0.0011500000000000002,1128,994,840
43516.7447395833,58895,1.1,2,324,0.0011500000000000002,2057,880,1692
43516.7447523148,58906,1.1,2,325,0.0011500000000000002,709,1195,1001
43516.7447650463,58917,1.2,2,326,0.0011888888888888889,1415,993,1172
43516.7447789352,58929,1.2,2,327,0.0011888888888888889,1096,925,905
43516.7447928241,58941,1.2,2,328,0.0011888888888888889,1243,659,1074
43516.7448067130,58953,2.0,2,329,0.0015,2797,1503,1542
43516.7448298611,58973,1.0,2,330,0.0011111111111111111,403,319,308
43516.7448414352,58983,1.4,2,331,0.0012666666666666666,683,548,714
43516.7448576389,58997,5.4,2,332,0.0028222222222222221,1230,1534,1488
43516.7449201389,59051,3.5,2,333,0.0020833333333333333,1197,1851,1382
43516.7449606481,59086,37.0,1,333,0.014388888888888889,6628,7658,6185
43516.7453888889,59456,2.8,2,334,0.0018111111111111112,1336,1171,1127
43516.7454212963,59484,4.4,2,335,0.0024333333333333334,1978,2129,2881
