"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43517.7977615741,967306,1.1,2,5873,0.0011500000000000002,1746,866,1474
43517.7977743056,967317,1.0,2,5874,0.0011111111111111111,1387,829,1218
43517.7977858796,967327,1.1,2,5875,0.0011500000000000002,1567,920,1547
43517.7977986111,967338,1.1,2,5876,0.0011500000000000002,1628,949,1594
43517.7978113426,967349,1.0,2,5877,0.0011111111111111111,1065,662,763
43517.7978229167,967359,1.1,2,5878,0.0011500000000000002,1086,769,1087
43517.7978356481,967370,1.0,2,5879,0.0011111111111111111,1794,496,1930
43517.7978472222,967380,1.1,2,5880,0.0011500000000000002,1390,960,1280
43517.7978599537,967391,1.0,2,5881,0.0011111111111111111,1940,511,2034
43517.7978715278,967401,1.1,2,5882,0.0011500000000000002,1317,659,1107
43517.7978842593,967412,1.0,2,5883,0.0011111111111111111,1539,865,1319
43517.7978958333,967422,1.0,2,5884,0.0011111111111111111,1661,934,1689
43517.7979074074,967432,1.1,2,5885,0.0011500000000000002,1325,775,986
43517.7979201389,967443,1.0,2,5886,0.0011111111111111111,1171,670,1179
43517.7979317130,967453,1.1,2,5887,0.0011500000000000002,1617,821,1374
43517.7979444444,967464,1.0,2,5888,0.0011111111111111111,1390,761,1468
43517.7979560185,967474,1.1,2,5889,0.0011500000000000002,1385,800,1240
43517.7979687500,967485,1.0,2,5890,0.0011111111111111111,1306,727,1479
43517.7979803241,967495,1.0,2,5891,0.0011111111111111111,1907,755,1576
43517.7979918982,967505,1.1,2,5892,0.0011500000000000002,1857,889,1701
43517.7980046296,967516,1.0,2,5893,0.0011111111111111111,1292,650,1251
43517.7980162037,967526,1.1,2,5894,0.0011500000000000002,1102,792,1244
43517.7980289352,967537,1.0,2,5895,0.0011111111111111111,1214,680,885
43517.7980405093,967547,1.0,2,5896,0.0011111111111111111,2068,946,1641
43517.7980520833,967557,1.1,2,5897,0.0011500000000000002,1416,1101,1657
43517.7980648148,967568,1.0,2,5898,0.0011111111111111111,1400,823,1184
43517.7980763889,967578,1.0,2,5899,0.0011111111111111111,1163,1046,1531
43517.7980879630,967588,1.0,2,5900,0.0011111111111111111,1334,765,1782
43517.7980995370,967598,1.1,2,5901,0.0011500000000000002,1712,930,1648
43517.7981122685,967609,1.0,2,5902,0.0011111111111111111,1330,845,1361
43517.7981238426,967619,1.1,2,5903,0.0011500000000000002,867,1039,1224
43517.7981365741,967630,1.0,2,5904,0.0011111111111111111,1290,865,1565
43517.7981481481,967640,1.0,2,5905,0.0011111111111111111,1232,840,831
43517.7981597222,967650,1.1,2,5906,0.0011500000000000002,1229,866,1472
43517.7981724537,967661,1.1,2,5907,0.0011500000000000002,1168,882,1237
43517.7981851852,967672,1.1,2,5908,0.0011500000000000002,991,973,1087
43517.7981979167,967683,1.0,2,5909,0.0011111111111111111,1446,685,1374
43517.7982094907,967693,1.1,2,5910,0.0011500000000000002,1578,1081,1322
43517.7982222222,967704,1.1,2,5911,0.0011500000000000002,1193,841,1165
43517.7982349537,967715,1.0,2,5912,0.0011111111111111111,1805,857,1907
43517.7982465278,967725,1.1,2,5913,0.0011500000000000002,1927,1061,1436
43517.7982592593,967736,1.0,2,5914,0.0011111111111111111,1554,869,1538
43517.7982708333,967746,1.0,2,5915,0.0011111111111111111,1095,720,825
43517.7982824074,967756,1.1,2,5916,0.0011500000000000002,1412,974,1547
43517.7982951389,967767,1.0,2,5917,0.0011111111111111111,1048,842,1180
43517.7983067130,967777,1.0,2,5918,0.0011111111111111111,2104,1065,1788
43517.7983182870,967787,1.1,2,5919,0.0011500000000000002,1469,910,1454
43517.7983310185,967798,1.0,2,5920,0.0011111111111111111,1659,841,1431
43517.7983425926,967808,1.0,2,5921,0.0011111111111111111,1352,669,1128
43517.7983541667,967818,1.1,2,5922,0.0011500000000000002,987,943,1020
43517.7983668981,967829,1.0,2,5923,0.0011111111111111111,1623,904,1358
43517.7983784722,967839,1.0,2,5924,0.0011111111111111111,1582,840,1543
43517.7983900463,967849,1.1,2,5925,0.0011500000000000002,1045,1002,1321
43517.7984027778,967860,1.0,2,5926,0.0011111111111111111,1235,707,1606
43517.7984143519,967870,1.1,2,5927,0.0011500000000000002,1592,1345,1673
43517.7984270833,967881,1.0,2,5928,0.0011111111111111111,1817,931,1704
43517.7984386574,967891,1.0,2,5929,0.0011111111111111111,1400,587,1601
43517.7984502315,967901,1.1,2,5930,0.0011500000000000002,1235,910,1330
43517.7984629630,967912,1.0,2,5931,0.0011111111111111111,2054,1066,1885
43517.7984745370,967922,1.1,2,5932,0.0011500000000000002,1872,1133,1654
43517.7984872685,967933,1.0,2,5933,0.0011111111111111111,1516,1015,1261
43517.7984988426,967943,1.0,2,5934,0.0011111111111111111,1493,664,1439
43517.7985104167,967953,1.0,2,5935,0.0011111111111111111,1832,1076,1901
43517.7985219907,967963,1.0,2,5936,0.0011111111111111111,1285,680,1078
43517.7985335648,967973,1.1,2,5937,0.0011500000000000002,1347,998,1419
43517.7985462963,967984,1.0,2,5938,0.0011111111111111111,1648,584,1840
43517.7985578704,967994,1.1,2,5939,0.0011500000000000002,1936,896,1455
43517.7985706019,968005,1.0,2,5940,0.0011111111111111111,1593,943,2092
43517.7985821759,968015,1.1,2,5941,0.0011500000000000002,1706,778,1713
43517.7985949074,968026,1.0,2,5942,0.0011111111111111111,1677,810,1442
43517.7986064815,968036,1.0,2,5943,0.0011111111111111111,919,937,1277
43517.7986180556,968046,1.1,2,5944,0.0011500000000000002,1470,1050,1286
43517.7986307870,968057,1.0,2,5945,0.0011111111111111111,1618,438,1325
43517.7986423611,968067,1.0,2,5946,0.0011111111111111111,1099,628,1146
43517.7986539352,968077,1.0,2,5947,0.0011111111111111111,2071,1002,1802
43517.7986655093,968087,1.0,2,5948,0.0011111111111111111,1744,897,1317
43517.7986770833,968097,1.0,2,5949,0.0011111111111111111,1289,718,1027
43517.7986886574,968107,1.1,2,5950,0.0011500000000000002,1436,937,1440
43517.7987013889,968118,1.0,2,5951,0.0011111111111111111,1457,832,1537
43517.7987129630,968128,1.0,2,5952,0.0011111111111111111,1625,871,1660
43517.7987245370,968138,1.1,2,5953,0.0011500000000000002,1450,886,1458
43517.7987372685,968149,0.9,2,5954,0.0010722222222222222,1396,767,1535
43517.7987476852,968158,1.0,2,5955,0.0011111111111111111,1976,1145,2217
43517.7987592593,968168,1.1,2,5956,0.0011500000000000002,1414,748,1187
43517.7987719907,968179,1.0,2,5957,0.0011111111111111111,1618,1163,1321
43517.7987835648,968189,1.0,2,5958,0.0011111111111111111,1917,885,1940
43517.7987951389,968199,1.0,2,5959,0.0011111111111111111,1895,621,1694
43517.7988067130,968209,1.0,2,5960,0.0011111111111111111,1874,1135,1433
43517.7988182870,968219,1.1,2,5961,0.0011500000000000002,1482,1001,1367
43517.7988310185,968230,1.0,2,5962,0.0011111111111111111,1779,782,1761
43517.7988425926,968240,1.0,2,5963,0.0011111111111111111,1921,988,1887
43517.7988541667,968250,1.1,2,5964,0.0011500000000000002,1261,741,1002
43517.7988668981,968261,1.1,2,5965,0.0011500000000000002,1790,891,1364
43517.7988796296,968272,1.0,2,5966,0.0011111111111111111,1132,899,795
43517.7988912037,968282,1.0,2,5967,0.0011111111111111111,1837,857,1496
43517.7989027778,968292,1.1,2,5968,0.0011500000000000002,1155,839,1467
43517.7989155093,968303,1.2,2,5969,0.0011888888888888889,623,630,695
43517.7989293982,968315,1.1,2,5970,0.0011500000000000002,741,444,848
43517.7989421296,968326,1.1,2,5971,0.0011500000000000002,919,591,1183
43517.7989548611,968337,1.2,2,5972,0.0011888888888888889,973,739,1471
43517.7989687500,968349,1.0,2,5973,0.0011111111111111111,879,859,1039
43517.7989803241,968359,1.1,2,5974,0.0011500000000000002,1060,871,795
43517.7989930556,968370,1.0,2,5975,0.0011111111111111111,1315,770,1577
43517.7990046296,968380,1.1,2,5976,0.0011500000000000002,1016,677,763
43517.7990173611,968391,1.1,2,5977,0.0011500000000000002,1555,634,1457
43517.7990300926,968402,1.2,2,5978,0.0011888888888888889,940,768,1096
43517.7990439815,968414,4.2,2,5979,0.0023555555555555556,1359,1114,1556
43517.7990925926,968456,1.3,2,5980,0.0012277777777777779,167,341,325
43517.7991076389,968469,3.2,2,5981,0.0019666666666666665,828,835,927
43517.7991446759,968501,1.1,2,5982,0.0011500000000000002,544,734,591
43517.7991574074,968512,1.3,2,5983,0.0012277777777777779,487,385,427
43517.7991724537,968525,1.2,2,5984,0.0011888888888888889,419,612,621
43517.7991863426,968537,1.3,2,5985,0.0012277777777777779,291,367,462
43517.7992013889,968550,27.1,1,5985,0.010538888888888888,2298,4165,3701
43517.7995150463,968821,0.8,2,5986,0.0010333333333333334,254,276,253
43517.7995243056,968829,2.8,2,5987,0.0018111111111111112,471,1016,685
43517.7995567130,968857,1.0,2,5988,0.0011111111111111111,170,179,123
43517.7995682870,968867,3.6,1,5988,0.0014,613,590,550
43517.7996099537,968903,1845.2,0,5988,0.64069444444444446,64606,50175,72649
43517.8209664352,987355,21.8,1,5988,0.0084777777777777785,1406,2474,1886
43517.8212187500,987573,1.2,2,5989,0.0011888888888888889,433,347,326
43517.8212326389,987585,1.6,2,5990,0.0013444444444444445,479,806,649
43517.8212511574,987601,2.5,2,5991,0.0016944444444444444,822,1146,1216
43517.8212800926,987626,13.9,1,5991,0.0054055555555555558,1153,1447,1269
43517.8214409722,987765,1.3,2,5992,0.0012277777777777779,509,442,477
43517.8214560185,987778,1.2,2,5993,0.0011888888888888889,678,646,582
43517.8214699074,987790,1.1,2,5994,0.0011500000000000002,456,404,648
43517.8214826389,987801,1.2,2,5995,0.0011888888888888889,410,413,520
43517.8214965278,987813,2.1,2,5996,0.0015388888888888887,380,481,500
43517.8215208333,987834,1.4,2,5997,0.0012666666666666666,416,431,471
43517.8215370370,987848,1.2,2,5998,0.0011888888888888889,548,548,649
43517.8215509259,987860,1.2,2,5999,0.0011888888888888889,461,418,447
43517.8215648148,987872,1.2,2,6000,0.0011888888888888889,407,502,549
43517.8215787037,987884,1.2,2,6001,0.0011888888888888889,583,398,511
43517.8215925926,987896,1.2,2,6002,0.0011888888888888889,516,598,707
43517.8216064815,987908,1.2,2,6003,0.0011888888888888889,374,563,622
43517.8216203704,987920,21.1,1,6003,0.0082055555555555545,1142,1310,1477
43517.8218645833,988131,1.6,2,6004,0.0013444444444444445,265,313,415
43517.8218831019,988147,1.2,2,6005,0.0011888888888888889,697,579,760
43517.8218969907,988159,1.1,2,6006,0.0011500000000000002,1059,928,1140
43517.8219097222,988170,1.0,2,6007,0.0011111111111111111,875,1119,1002
43517.8219212963,988180,1.0,2,6008,0.0011111111111111111,1174,776,1659
43517.8219328704,988190,1.1,2,6009,0.0011500000000000002,1660,784,1535
43517.8219456018,988201,1.0,2,6010,0.0011111111111111111,1217,754,812
43517.8219571759,988211,1.0,2,6011,0.0011111111111111111,1625,1117,1463
43517.8219687500,988221,1.0,2,6012,0.0011111111111111111,1041,787,1006
43517.8219803241,988231,1.1,2,6013,0.0011500000000000002,1833,648,1699
43517.8219930556,988242,1.0,2,6014,0.0011111111111111111,1687,867,1634
43517.8220046296,988252,1.1,2,6015,0.0011500000000000002,1188,903,1331
43517.8220173611,988263,1.0,2,6016,0.0011111111111111111,1750,694,1789
43517.8220289352,988273,1.0,2,6017,0.0011111111111111111,1337,1170,1133
43517.8220405093,988283,1.1,2,6018,0.0011500000000000002,1352,644,1174
43517.8220532407,988294,1.1,2,6019,0.0011500000000000002,1267,712,1119
43517.8220659722,988305,1.0,2,6020,0.0011111111111111111,2044,950,1496
43517.8220775463,988315,1.0,2,6021,0.0011111111111111111,1298,973,1089
43517.8220891204,988325,1.0,2,6022,0.0011111111111111111,1656,715,1730
43517.8221006944,988335,1.0,2,6023,0.0011111111111111111,1611,534,1276
43517.8221122685,988345,1.0,2,6024,0.0011111111111111111,1841,1067,1704
43517.8221238426,988355,1.0,2,6025,0.0011111111111111111,1479,752,1720
43517.8221354167,988365,1.0,2,6026,0.0011111111111111111,812,724,967
43517.8221469907,988375,1.0,2,6027,0.0011111111111111111,1469,698,1286
43517.8221585648,988385,1.0,2,6028,0.0011111111111111111,1232,676,704
43517.8221701389,988395,0.9,2,6029,0.0010722222222222222,1799,1046,1553
43517.8221805556,988404,1.0,2,6030,0.0011111111111111111,1460,711,1386
43517.8221921296,988414,1.1,2,6031,0.0011500000000000002,1257,589,1381
43517.8222048611,988425,0.9,2,6032,0.0010722222222222222,1057,701,1340
43517.8222152778,988434,1.0,2,6033,0.0011111111111111111,1479,869,937
43517.8222268519,988444,1.0,2,6034,0.0011111111111111111,1066,692,790
43517.8222384259,988454,1.0,2,6035,0.0011111111111111111,1391,955,1487
43517.8222500000,988464,1.1,2,6036,0.0011500000000000002,1955,1053,1638
43517.8222627315,988475,1.0,2,6037,0.0011111111111111111,1408,710,1236
43517.8222743056,988485,1.0,2,6038,0.0011111111111111111,1494,583,1344
43517.8222858796,988495,1.0,2,6039,0.0011111111111111111,1298,728,1183
43517.8222974537,988505,1.0,2,6040,0.0011111111111111111,909,642,937
43517.8223090278,988515,1.1,2,6041,0.0011500000000000002,1411,902,1795
43517.8223217593,988526,1.0,2,6042,0.0011111111111111111,1266,831,1042
43517.8223333333,988536,2.4,2,6043,0.0016555555555555555,758,1068,996
43517.8223611111,988560,0.8,2,6044,0.0010333333333333334,245,239,340
43517.8223703704,988568,1.1,2,6045,0.0011500000000000002,777,673,813
43517.8223831019,988579,1.1,2,6046,0.0011500000000000002,1258,713,1089
43517.8223958333,988590,1.0,2,6047,0.0011111111111111111,1028,823,1129
43517.8224074074,988600,1.1,2,6048,0.0011500000000000002,869,874,907
43517.8224201389,988611,1.0,2,6049,0.0011111111111111111,1748,869,1941
43517.8224317130,988621,1.0,2,6050,0.0011111111111111111,1665,1013,1696
43517.8224432870,988631,1.0,2,6051,0.0011111111111111111,1382,741,1238
43517.8224548611,988641,1.0,2,6052,0.0011111111111111111,984,647,763
43517.8224664352,988651,1.0,2,6053,0.0011111111111111111,1563,1021,1202
43517.8224780093,988661,1.0,2,6054,0.0011111111111111111,1316,990,1311
43517.8224895833,988671,1.0,2,6055,0.0011111111111111111,1518,1040,1250
43517.8225011574,988681,1.0,2,6056,0.0011111111111111111,1749,1032,1287
43517.8225127315,988691,1.0,2,6057,0.0011111111111111111,1091,1001,1726
43517.8225243056,988701,0.9,2,6058,0.0010722222222222222,1257,691,936
43517.8225347222,988710,1.1,2,6059,0.0011500000000000002,794,737,1159
43517.8225474537,988721,0.9,2,6060,0.0010722222222222222,810,521,790
43517.8225578704,988730,1.0,2,6061,0.0011111111111111111,1083,612,545
43517.8225694444,988740,1.0,2,6062,0.0011111111111111111,1080,897,930
43517.8225810185,988750,1.0,2,6063,0.0011111111111111111,673,541,594
43517.8225925926,988760,1.1,2,6064,0.0011500000000000002,1218,1264,1452
43517.8226053241,988771,1.1,2,6065,0.0011500000000000002,844,895,1180
43517.8226180556,988782,1.1,2,6066,0.0011500000000000002,821,702,856
43517.8226307870,988793,1.2,2,6067,0.0011888888888888889,869,842,1173
43517.8226446759,988805,1.3,2,6068,0.0012277777777777779,1293,643,1100
43517.8226597222,988818,1.1,2,6069,0.0011500000000000002,1106,412,823
43517.8226724537,988829,1.0,2,6070,0.0011111111111111111,1185,850,1046
43517.8226840278,988839,1.1,2,6071,0.0011500000000000002,983,894,1041
43517.8226967593,988850,1.5,2,6072,0.0013055555555555557,1137,728,1043
43517.8227141204,988865,1.5,2,6073,0.0013055555555555557,1006,662,1393
43517.8227314815,988880,1.3,2,6074,0.0012277777777777779,1051,556,876
43517.8227465278,988893,1.3,2,6075,0.0012277777777777779,1431,793,1419
43517.8227615741,988906,1.4,2,6076,0.0012666666666666666,1036,689,828
43517.8227777778,988920,1.9,2,6077,0.0014611111111111112,1137,1067,1534
43517.8227997685,988939,1.1,2,6078,0.0011500000000000002,1316,671,754
43517.8228125000,988950,1.3,2,6079,0.0012277777777777779,1292,1002,894
43517.8228275463,988963,2.5,2,6080,0.0016944444444444444,1471,1587,1747
43517.8228564815,988988,1.2,2,6081,0.0011888888888888889,897,1215,1044
43517.8228703704,989000,1.2,2,6082,0.0011888888888888889,798,657,913
43517.8228842593,989012,1.4,2,6083,0.0012666666666666666,832,737,1122
43517.8229004630,989026,1.3,2,6084,0.0012277777777777779,1553,805,1082
43517.8229155093,989039,1.4,2,6085,0.0012666666666666666,719,502,719
43517.8229317130,989053,1.4,2,6086,0.0012666666666666666,699,631,876
43517.8229479167,989067,1.4,2,6087,0.0012666666666666666,882,702,994
43517.8229641204,989081,1.3,2,6088,0.0012277777777777779,1194,599,708
43517.8229791667,989094,3.2,2,6089,0.0019666666666666665,835,1117,1230
43517.8230162037,989126,5.5,2,6090,0.0028611111111111111,721,1042,1040
43517.8230798611,989181,5.4,2,6091,0.0028222222222222221,1051,1091,1250
43517.8231423611,989235,2.6,2,6092,0.0017333333333333335,1385,1459,1209
43517.8231724537,989261,3.8,2,6093,0.0021999999999999997,1995,1788,2143
43517.8232164352,989299,1.1,2,6094,0.0011500000000000002,1155,445,872
43517.8232291667,989310,1.0,2,6095,0.0011111111111111111,1255,856,749
43517.8232407407,989320,1.1,2,6096,0.0011500000000000002,791,663,896
43517.8232534722,989331,1.1,2,6097,0.0011500000000000002,1082,662,759
43517.8232662037,989342,1.0,2,6098,0.0011111111111111111,1145,715,812
43517.8232777778,989352,1.1,2,6099,0.0011500000000000002,1008,638,874
43517.8232905093,989363,1.1,2,6100,0.0011500000000000002,712,680,826
43517.8233032407,989374,1.1,2,6101,0.0011500000000000002,1176,740,975
43517.8233159722,989385,1.3,2,6102,0.0012277777777777779,1157,791,1112
43517.8233310185,989398,1.4,2,6103,0.0012666666666666666,1017,790,744
43517.8233472222,989412,1.2,2,6104,0.0011888888888888889,603,764,978
43517.8233611111,989424,1.7,2,6105,0.0013833333333333334,349,284,401
43517.8233807870,989441,1.4,2,6106,0.0012666666666666666,584,488,493
43517.8233969907,989455,90.4,1,6106,0.035155555555555558,4056,5983,5368
43517.8244432870,990359,1.2,2,6107,0.0011888888888888889,177,434,289
43517.8244571759,990371,49.9,1,6107,0.019405555555555554,2874,4141,3511
43517.8250347222,990870,1.8,2,6108,0.0014222222222222221,529,711,500
43517.8250555556,990888,138.9,1,6108,0.054016666666666671,5406,9874,7290
43517.8266631944,992277,3.7,2,6109,0.002161111111111111,707,772,1322
43517.8267060185,992314,1.0,2,6110,0.0011111111111111111,547,536,601
43517.8267175926,992324,2.0,2,6111,0.0015,483,616,534
43517.8267407407,992344,117.8,1,6111,0.045811111111111108,3297,6544,4935
43517.8281041667,993522,1.3,2,6112,0.0012277777777777779,505,617,501
43517.8281192130,993535,22.6,1,6112,0.0087888888888888895,2080,3353,2292
43517.8283807870,993761,113.5,0,6112,0.039409722222222221,2748,3498,3004
43517.8296944444,994896,7.5,1,6112,0.0029166666666666668,762,1324,747
43517.8297812500,994971,0.7,2,6113,0.0009944444444444445,67,177,68
43517.8297893519,994978,0.9,2,6114,0.0010722222222222222,96,153,82
43517.8297997685,994987,58.2,1,6114,0.022633333333333335,4703,7318,5908
43517.8304733796,995569,2.6,2,6115,0.0017333333333333335,896,1023,1148
43517.8305034722,995595,8.6,1,6115,0.0033444444444444442,1149,1563,1411
43517.8306030093,995681,3.2,2,6116,0.0019666666666666665,613,929,808
43517.8306400463,995713,60.9,1,6116,0.023683333333333331,1302,2311,1847
43517.8313449074,996322,3.3,2,6117,0.0020055555555555556,488,414,428
43517.8313831019,996355,10.0,1,6117,0.0038888888888888888,531,689,664
43517.8314988426,996455,0.7,2,6118,0.0009944444444444445,54,80,48
43517.8315069444,996462,1.3,2,6119,0.0012277777777777779,211,271,181
43517.8315219907,996475,1.4,2,6120,0.0012666666666666666,297,239,132
43517.8315381944,996489,65.3,1,6120,0.025394444444444442,2020,4319,2984
43517.8322939815,997142,2.0,2,6121,0.0015,280,589,316
43517.8323171296,997162,0.6,1,6121,0.00023333333333333333,273,348,245
43517.8323240741,997168,408.5,0,6121,0.14184027777777777,2751,3216,2361
43517.8370520833,1001253,49.4,1,6121,0.019211111111111109,2710,3958,2921
