"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43534.7686446759,2392109,13.2,1,894,0.0051333333333333326,808,992,1170
43534.7687974537,2392241,4.6,2,895,0.0025111111111111107,3273,3299,3297
43534.7688506944,2392287,57.5,1,895,0.022361111111111109,20797,22533,21458
43534.7695162037,2392862,3.5,2,896,0.0020833333333333333,1277,1170,1248
43534.7695567130,2392897,97.1,1,896,0.037761111111111099,51508,53192,52159
43534.7706805556,2393868,11488.7,0,896,3.9891319444444444,10273534,10388471,10421236
43534.9036516204,2508755,42.7,1,896,0.016605555555555557,7672,7652,8085
43534.9041458333,2509182,5.4,2,897,0.0028222222222222221,1023,863,726
43534.9042083333,2509236,80.7,1,897,0.031383333333333333,15021,16948,16142
43534.9051423611,2510043,4.2,2,898,0.0023555555555555556,810,725,696
43534.9051909722,2510085,2.6,2,899,0.0017333333333333335,2748,2369,2827
43534.9052210648,2510111,77.0,1,899,0.029944444444444444,11887,12925,12595
43534.9061122685,2510881,5.5,2,900,0.0028611111111111111,2609,2779,2785
43534.9061759259,2510936,173.7,1,900,0.067549999999999999,52390,53555,53232
43534.9081863426,2512673,885.4,0,900,0.30743055555555554,695452,713118,712478
43534.9184340278,2521527,0.7,1,900,0.0002722222222222222,1209,992,744
43534.9184421296,2521534,2.3,2,901,0.0016166666666666664,2963,3133,2972
43534.9184687500,2521557,0.9,2,902,0.0010722222222222222,1241,1171,1039
43534.9184791667,2521566,3.4,2,903,0.0020444444444444447,4884,5110,5319
43534.9185185185,2521600,3.7,1,903,0.0014388888888888889,4808,4591,4834
43534.9185613426,2521637,401.8,0,903,0.13951388888888888,441227,445647,446103
43534.9232118056,2525655,12.0,1,903,0.0046666666666666662,4079,3768,4020
43534.9233506944,2525775,2.6,2,904,0.0017333333333333335,2341,2260,2420
43534.9233807870,2525801,21.6,1,904,0.0083999999999999995,11397,12239,11885
43534.9236307870,2526017,4.5,2,905,0.0024722222222222224,6718,7328,6841
43534.9236828704,2526062,4.2,2,906,0.0023555555555555556,2759,2856,2784
43534.9237314815,2526104,3.0,2,907,0.001888888888888889,2261,1958,2094
43534.9237662037,2526134,40.0,1,907,0.015555555555555555,3092,3748,3737
43534.9242291667,2526534,3.7,2,908,0.002161111111111111,3451,3156,3266
43534.9242719907,2526571,3.5,2,909,0.0020833333333333333,3478,3417,3265
43534.9243125000,2526606,59.7,1,909,0.023216666666666667,16643,17503,17239
43534.9250034722,2527203,1.8,2,910,0.0014222222222222221,2420,2485,2790
43534.9250243056,2527221,186.5,1,910,0.072527777777777774,61711,63941,65075
43534.9271828704,2529086,45.0,0,910,0.015625,56954,59726,58604
43534.9277037037,2529536,21.6,1,910,0.0083999999999999995,26914,26717,27714
43534.9279537037,2529752,4.0,2,911,0.0022777777777777774,4986,5059,4966
43534.9280000000,2529792,3.6,2,912,0.0021222222222222224,4512,4669,4394
43534.9280416667,2529828,4.7,2,913,0.0025500000000000002,5983,5968,5806
43534.9280960648,2529875,12.4,1,913,0.0048222222222222217,5898,5677,5654
43534.9282395833,2529999,5.1,2,914,0.0027055555555555552,4470,4587,4308
43534.9282986111,2530050,5.8,2,915,0.0029777777777777775,4961,4811,4797
43534.9283657407,2530108,19.9,1,915,0.007738888888888888,17176,16847,18195
43534.9285960648,2530307,4.2,2,916,0.0023555555555555556,5241,4954,5278
43534.9286446759,2530349,7.0,1,916,0.0027222222222222218,8453,8484,8588
43534.9287256944,2530419,3.8,2,917,0.0021999999999999997,2464,2247,2344
43534.9287696759,2530457,4.9,2,918,0.0026277777777777775,1898,1963,2080
43534.9288263889,2530506,4.2,2,919,0.0023555555555555556,3470,3414,3678
43534.9288750000,2530548,11.1,1,919,0.0043166666666666666,11116,11901,11184
43534.9290034722,2530659,2.5,2,920,0.0016944444444444444,2549,2692,2778
43534.9290324074,2530684,5.9,2,921,0.0030166666666666666,7640,7407,7539
43534.9291006944,2530743,4.9,2,922,0.0026277777777777775,4473,4313,4552
43534.9291574074,2530792,7.8,1,922,0.0030333333333333332,7532,7729,7198
43534.9292476852,2530870,1.1,2,923,0.0011500000000000002,1525,1591,1755
43534.9292604167,2530881,1.6,2,924,0.0013444444444444445,2274,2460,2382
43534.9292789352,2530897,4.4,2,925,0.0024333333333333334,3092,3131,3036
43534.9293298611,2530941,15.2,1,925,0.00591111111111111,13476,13826,14151
43534.9295057870,2531093,5.2,2,926,0.0027444444444444448,6565,7292,6780
43534.9295659722,2531145,3.4,2,927,0.0020444444444444447,2141,2274,2357
43534.9296053241,2531179,3.4,2,928,0.0020444444444444447,2314,2237,2392
43534.9296446759,2531213,5.3,2,929,0.0027833333333333334,5912,6286,6629
43534.9297060185,2531266,11.1,1,929,0.0043166666666666666,14656,15050,14578
43534.9298344907,2531377,2.0,2,930,0.0015,2586,2495,2811
43534.9298576389,2531397,3.8,2,931,0.0021999999999999997,4884,5427,5232
43534.9299016204,2531435,4.2,2,932,0.0023555555555555556,4892,5109,5011
43534.9299502315,2531477,8.8,1,932,0.0034222222222222223,11013,10940,11678
43534.9300520833,2531565,152.2,0,932,0.052847222222222219,195537,199604,200610
43534.9318136574,2533087,37.0,1,932,0.014388888888888889,14866,16052,16692
43534.9322418981,2533457,2.8,2,933,0.0018111111111111112,2699,2696,2927
43534.9322743056,2533485,5.3,1,933,0.0020611111111111108,5738,5836,5927
43534.9323356481,2533538,791.1,0,933,0.27468749999999997,673891,686272,688628
43534.9414918981,2541449,41.5,1,933,0.016138888888888887,5716,6189,5897
43534.9419722222,2541864,1.7,2,934,0.0013833333333333334,852,693,765
43534.9419918982,2541881,145.0,1,934,0.056388888888888891,24830,27361,25834
43534.9436701389,2543331,5.8,2,935,0.0029777777777777775,975,826,756
43534.9437372685,2543389,66.0,1,935,0.025666666666666664,4679,5585,5412
43534.9445011574,2544049,5.6,2,936,0.0028999999999999998,2078,1994,2263
43534.9445659722,2544105,334.9,1,936,0.13023888888888888,31458,36235,34335
43534.9484421296,2547454,1.6,2,937,0.0013444444444444445,977,829,827
43534.9484606481,2547470,29.5,1,937,0.011472222222222222,6198,6791,6329
43534.9488020833,2547765,2.1,2,938,0.0015388888888888887,1543,1749,1419
43534.9488263889,2547786,5.5,2,939,0.0028611111111111111,5507,5420,5731
43534.9488900463,2547841,76.8,1,939,0.029866666666666666,9373,10215,10050
43534.9497789352,2548609,4.3,2,940,0.0023944444444444438,4734,4967,4801
43534.9498287037,2548652,156.9,1,940,0.061016666666666663,9934,11740,10865
43534.9516446759,2550221,5.2,2,941,0.0027444444444444448,6664,7013,7200
43534.9517048611,2550273,602.0,1,941,0.2341111111111111,39785,47980,43747
43534.9586724537,2556293,30.5,0,941,0.010590277777777778,34797,35515,35967
43534.9590254630,2556598,136.7,1,941,0.053161111111111103,16582,19091,17573
43534.9606076389,2557965,2.0,2,942,0.0015,767,689,686
43534.9606307870,2557985,4.9,2,943,0.0026277777777777775,6693,7301,6911
43534.9606875000,2558034,62.7,1,943,0.024383333333333333,16860,17444,18264
43534.9614131944,2558661,4.2,2,944,0.0023555555555555556,3540,3672,3632
43534.9614618056,2558703,67.5,1,944,0.026249999999999999,20015,20626,21009
43534.9622430556,2559378,1.9,2,945,0.0014611111111111112,2580,3117,3098
43534.9622650463,2559397,3.8,2,946,0.0021999999999999997,5377,5758,5434
43534.9623090278,2559435,52.2,1,946,0.020299999999999999,18840,20340,20125
43534.9629131944,2559957,2.1,2,947,0.0015388888888888887,3250,3346,3066
43534.9629375000,2559978,43.9,1,947,0.017072222222222221,9708,11168,10404
43534.9634456019,2560417,5.6,2,948,0.0028999999999999998,6438,6184,6064
43534.9635104167,2560473,34.9,1,948,0.01357222222222222,14506,15488,15340
43534.9639143519,2560822,2.9,2,949,0.0018499999999999999,4282,4168,4128
43534.9639479167,2560851,46.5,1,949,0.018083333333333333,31269,32119,31913
43534.9644861111,2561316,3053.5,0,949,1.0602430555555555,674855,720825,684429
43534.9998275463,2591851,938.4,1,949,0.36493333333333333,61461,68379,54699
43535.0106886574,2601235,675.8,0,949,0.23465277777777777,212137,222199,215052
43535.0185104167,2607993,144.7,1,949,0.056272222222222217,30095,33022,31590
43535.0201851852,2609440,4.5,2,950,0.0024722222222222224,4390,4323,4870
43535.0202372685,2609485,153.6,1,950,0.059733333333333333,22704,25389,23932
43535.0220150463,2611021,1177.9,0,950,0.40899305555555554,179888,200561,184686
43535.0356481482,2622800,202.3,1,950,0.078672222222222213,39103,43826,42339
43535.0379895833,2624823,2.7,2,951,0.0017722222222222223,1010,817,849
43535.0380208333,2624850,28.3,1,951,0.011005555555555555,4576,4987,4909
43535.0383483796,2625133,5.1,2,952,0.0027055555555555552,793,619,748
43535.0384074074,2625184,139.8,1,952,0.054366666666666667,29808,32709,31286
43535.0400254630,2626582,1629.0,0,952,0.56562500000000004,288265,311020,289669
43535.0588796296,2642872,37.7,1,952,0.014661111111111111,4422,4494,4619
43535.0593159722,2643249,4.4,2,953,0.0024333333333333334,6536,7397,6669
43535.0593668981,2643293,140.8,1,953,0.054755555555555557,21144,23323,22110
43535.0609965278,2644701,4.8,2,954,0.0025888888888888884,5263,5363,5579
43535.0610520833,2644749,112.4,1,954,0.04371111111111111,21588,22797,22808
43535.0623530093,2645873,5.9,2,955,0.0030166666666666666,728,643,658
43535.0624212963,2645932,69.1,1,955,0.026872222222222217,26607,28067,28039
43535.0632210648,2646623,5.7,2,956,0.0029388888888888889,5695,5680,5538
43535.0632870370,2646680,51.2,1,956,0.019911111111111109,19653,20390,20279
43535.0638796296,2647192,10417.8,0,956,3.6172916666666666,10204825,10300284,10315970
