"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43517.5694386574,1356005,1.0,2,8606,0.0011111111111111111,706,819,728
43517.5694502315,1356015,1.0,2,8607,0.0011111111111111111,1196,718,546
43517.5694618055,1356025,0.9,2,8608,0.0010722222222222222,2026,1335,649
43517.5694722222,1356034,1.0,2,8609,0.0011111111111111111,870,383,653
43517.5694837963,1356044,1.0,2,8610,0.0011111111111111111,1004,500,852
43517.5694953704,1356054,1.1,2,8611,0.0011500000000000002,630,721,489
43517.5695081018,1356065,1.0,2,8612,0.0011111111111111111,601,580,423
43517.5695196759,1356075,1.1,2,8613,0.0011500000000000002,546,569,386
43517.5695324074,1356086,1.0,2,8614,0.0011111111111111111,1182,1152,529
43517.5695439815,1356096,1.0,2,8615,0.0011111111111111111,988,919,704
43517.5695555556,1356106,1.0,2,8616,0.0011111111111111111,946,793,526
43517.5695671296,1356116,1.0,2,8617,0.0011111111111111111,1106,674,481
43517.5695787037,1356126,1.0,2,8618,0.0011111111111111111,731,801,522
43517.5695902778,1356136,1.0,2,8619,0.0011111111111111111,635,485,598
43517.5696018519,1356146,0.9,2,8620,0.0010722222222222222,1187,719,761
43517.5696122685,1356155,0.8,2,8621,0.0010333333333333334,1055,639,875
43517.5696215278,1356163,0.9,2,8622,0.0010722222222222222,1631,1040,1110
43517.5696319444,1356172,0.8,2,8623,0.0010333333333333334,2282,1182,549
43517.5696412037,1356180,0.9,2,8624,0.0010722222222222222,1784,753,791
43517.5696516204,1356189,0.9,2,8625,0.0010722222222222222,987,1028,946
43517.5696620370,1356198,0.9,2,8626,0.0010722222222222222,1112,847,506
43517.5696724537,1356207,0.9,2,8627,0.0010722222222222222,1465,861,876
43517.5696828704,1356216,0.9,2,8628,0.0010722222222222222,1607,950,803
43517.5696932870,1356225,1.0,2,8629,0.0011111111111111111,869,941,1103
43517.5697048611,1356235,0.9,2,8630,0.0010722222222222222,1812,885,621
43517.5697152778,1356244,1.0,2,8631,0.0011111111111111111,1455,796,643
43517.5697268518,1356254,1.0,2,8632,0.0011111111111111111,1169,1006,924
43517.5697384259,1356264,1.0,2,8633,0.0011111111111111111,646,375,536
43517.5697500000,1356274,1.0,2,8634,0.0011111111111111111,1093,720,1187
43517.5697615741,1356284,1.0,2,8635,0.0011111111111111111,761,722,1016
43517.5697731481,1356294,1.0,2,8636,0.0011111111111111111,898,684,791
43517.5697847222,1356304,1.0,2,8637,0.0011111111111111111,1001,664,742
43517.5697962963,1356314,1.0,2,8638,0.0011111111111111111,1988,863,1065
43517.5698078704,1356324,1.0,2,8639,0.0011111111111111111,1078,946,784
43517.5698194444,1356334,0.9,2,8640,0.0010722222222222222,835,640,422
43517.5698298611,1356343,1.0,2,8641,0.0011111111111111111,2441,1469,1028
43517.5698414352,1356353,0.9,2,8642,0.0010722222222222222,822,969,596
43517.5698518518,1356362,1.0,2,8643,0.0011111111111111111,1265,687,631
43517.5698634259,1356372,1.6,2,8644,0.0013444444444444445,655,839,553
43517.5698819444,1356388,1.3,2,8645,0.0012277777777777779,1024,612,508
43517.5698969907,1356401,1.1,2,8646,0.0011500000000000002,447,437,422
43517.5699097222,1356412,1.1,2,8647,0.0011500000000000002,1123,814,643
43517.5699224537,1356423,1.0,2,8648,0.0011111111111111111,1310,749,538
43517.5699340278,1356433,1.0,2,8649,0.0011111111111111111,716,572,677
43517.5699456018,1356443,1.2,2,8650,0.0011888888888888889,1278,769,521
43517.5699594907,1356455,2.1,2,8651,0.0015388888888888887,2203,1238,1519
43517.5699837963,1356476,3.3,2,8652,0.0020055555555555556,904,1548,912
43517.5700219907,1356509,1.2,2,8653,0.0011888888888888889,1244,1363,721
43517.5700358796,1356521,1.1,2,8654,0.0011500000000000002,1785,1164,989
43517.5700486111,1356532,1.3,2,8655,0.0012277777777777779,592,492,657
43517.5700636574,1356545,1.2,2,8656,0.0011888888888888889,506,470,548
43517.5700775463,1356557,1.4,2,8657,0.0012666666666666666,756,543,568
43517.5700937500,1356571,1.3,2,8658,0.0012277777777777779,596,699,405
43517.5701087963,1356584,1.5,2,8659,0.0013055555555555557,694,539,515
43517.5701261574,1356599,1.3,2,8660,0.0012277777777777779,554,650,387
43517.5701412037,1356612,2.9,2,8661,0.0018499999999999999,777,703,662
43517.5701747685,1356641,1.1,2,8662,0.0011500000000000002,970,900,523
43517.5701875000,1356652,1.1,2,8663,0.0011500000000000002,893,611,482
43517.5702002315,1356663,1.1,2,8664,0.0011500000000000002,741,816,900
43517.5702129630,1356674,1.2,2,8665,0.0011888888888888889,754,679,587
43517.5702268519,1356686,1.2,2,8666,0.0011888888888888889,542,633,407
43517.5702407407,1356698,7.1,1,8666,0.0027611111111111109,847,1079,697
43517.5703229167,1356769,5.3,2,8667,0.0027833333333333334,660,822,721
43517.5703842593,1356822,1.4,2,8668,0.0012666666666666666,344,319,354
43517.5704004630,1356836,20.9,1,8668,0.0081277777777777754,926,1430,1180
43517.5706423611,1357045,0.9,2,8669,0.0010722222222222222,162,167,179
43517.5706527778,1357054,23.0,1,8669,0.0089444444444444441,429,891,489
43517.5709189815,1357284,5.2,2,8670,0.0027444444444444448,1640,1538,1397
43517.5709791667,1357336,2.6,2,8671,0.0017333333333333335,1298,1306,1090
43517.5710092593,1357362,85.9,1,8671,0.033405555555555556,4638,6456,5043
43517.5720034722,1358221,2.6,2,8672,0.0017333333333333335,466,759,504
43517.5720335648,1358247,1.0,2,8673,0.0011111111111111111,770,888,725
43517.5720451389,1358257,0.9,2,8674,0.0010722222222222222,1131,764,1005
43517.5720555556,1358266,1.0,2,8675,0.0011111111111111111,1296,1084,709
43517.5720671296,1358276,1.0,2,8676,0.0011111111111111111,1081,970,730
43517.5720787037,1358286,1.0,2,8677,0.0011111111111111111,937,645,848
43517.5720902778,1358296,0.9,2,8678,0.0010722222222222222,860,580,430
43517.5721006944,1358305,1.0,2,8679,0.0011111111111111111,1153,772,999
43517.5721122685,1358315,1.0,2,8680,0.0011111111111111111,955,1011,599
43517.5721238426,1358325,1.0,2,8681,0.0011111111111111111,732,531,732
43517.5721354167,1358335,1.0,2,8682,0.0011111111111111111,1688,956,1047
43517.5721469907,1358345,0.9,2,8683,0.0010722222222222222,1668,943,901
43517.5721574074,1358354,1.0,2,8684,0.0011111111111111111,872,681,927
43517.5721689815,1358364,0.9,2,8685,0.0010722222222222222,867,546,862
43517.5721793981,1358373,1.0,2,8686,0.0011111111111111111,931,631,768
43517.5721909722,1358383,0.9,2,8687,0.0010722222222222222,1526,1245,829
43517.5722013889,1358392,1.0,2,8688,0.0011111111111111111,1025,955,608
43517.5722129630,1358402,1.0,2,8689,0.0011111111111111111,991,807,668
43517.5722245370,1358412,0.9,2,8690,0.0010722222222222222,1207,1225,738
43517.5722349537,1358421,1.0,2,8691,0.0011111111111111111,702,795,1018
43517.5722465278,1358431,1.0,2,8692,0.0011111111111111111,1522,1052,905
43517.5722581018,1358441,1.0,2,8693,0.0011111111111111111,1253,1173,681
43517.5722696759,1358451,1.0,2,8694,0.0011111111111111111,714,796,936
43517.5722812500,1358461,1.0,2,8695,0.0011111111111111111,880,809,925
43517.5722928241,1358471,1.0,2,8696,0.0011111111111111111,933,505,701
43517.5723043981,1358481,1.1,2,8697,0.0011500000000000002,984,583,776
43517.5723171296,1358492,1.0,2,8698,0.0011111111111111111,792,442,723
43517.5723287037,1358502,10.4,1,8698,0.0040444444444444443,1650,1986,1597
43517.5724490741,1358606,1.4,2,8699,0.0012666666666666666,447,536,380
43517.5724652778,1358620,4.9,2,8700,0.0026277777777777775,474,606,563
43517.5725219907,1358669,32.1,1,8700,0.012483333333333332,1888,3705,2148
43517.5728935185,1358990,1.2,2,8701,0.0011888888888888889,536,611,425
43517.5729074074,1359002,1.1,2,8702,0.0011500000000000002,761,566,693
43517.5729201389,1359013,0.9,2,8703,0.0010722222222222222,1149,1106,877
43517.5729305556,1359022,1.0,2,8704,0.0011111111111111111,666,458,716
43517.5729421296,1359032,0.9,2,8705,0.0010722222222222222,869,768,837
43517.5729525463,1359041,1.0,2,8706,0.0011111111111111111,891,881,641
43517.5729641204,1359051,1.0,2,8707,0.0011111111111111111,771,632,565
43517.5729756944,1359061,116.5,1,8707,0.045305555555555557,4422,6866,5875
43517.5743240741,1360226,0.9,2,8708,0.0010722222222222222,1197,1360,588
43517.5743344907,1360235,0.9,2,8709,0.0010722222222222222,1676,1205,788
43517.5743449074,1360244,1.0,2,8710,0.0011111111111111111,1483,1031,1373
43517.5743564815,1360254,1.0,2,8711,0.0011111111111111111,1149,1003,792
43517.5743680556,1360264,1.0,2,8712,0.0011111111111111111,981,725,864
43517.5743796296,1360274,0.9,2,8713,0.0010722222222222222,990,1108,619
43517.5743900463,1360283,1.0,2,8714,0.0011111111111111111,1079,647,752
43517.5744016204,1360293,1.0,2,8715,0.0011111111111111111,1152,903,1302
43517.5744131944,1360303,0.9,2,8716,0.0010722222222222222,1165,617,971
43517.5744236111,1360312,0.9,2,8717,0.0010722222222222222,964,926,640
43517.5744340278,1360321,1.0,2,8718,0.0011111111111111111,924,773,1280
43517.5744456019,1360331,1.0,2,8719,0.0011111111111111111,1013,894,847
43517.5744571759,1360341,0.9,2,8720,0.0010722222222222222,951,771,771
43517.5744675926,1360350,1.0,2,8721,0.0011111111111111111,1166,657,1066
43517.5744791667,1360360,1.0,2,8722,0.0011111111111111111,872,648,946
43517.5744907407,1360370,1.1,2,8723,0.0011500000000000002,611,583,674
43517.5745034722,1360381,3.3,2,8724,0.0020055555555555556,633,785,583
43517.5745416667,1360414,1.2,2,8725,0.0011888888888888889,596,675,382
43517.5745555556,1360426,1.1,2,8726,0.0011500000000000002,932,953,684
43517.5745682870,1360437,1.0,2,8727,0.0011111111111111111,825,964,539
43517.5745798611,1360447,1.1,2,8728,0.0011500000000000002,626,838,653
43517.5745925926,1360458,1.1,2,8729,0.0011500000000000002,463,746,471
43517.5746053241,1360469,4.7,2,8730,0.0025500000000000002,917,1215,1175
43517.5746597222,1360516,2.3,2,8731,0.0016166666666666664,1427,1577,702
43517.5746863426,1360539,4.0,2,8732,0.0022777777777777774,1005,1340,956
43517.5747326389,1360579,11.2,1,8732,0.0043555555555555552,627,795,919
43517.5748622685,1360691,0.9,2,8733,0.0010722222222222222,103,168,132
43517.5748726852,1360700,3.6,2,8734,0.0021222222222222224,333,378,417
43517.5749143518,1360736,26.6,1,8734,0.010344444444444444,2028,3285,2361
43517.5752222222,1361002,1.1,2,8735,0.0011500000000000002,672,816,600
43517.5752349537,1361013,2.1,2,8736,0.0015388888888888887,748,1339,498
43517.5752592593,1361034,1.6,2,8737,0.0013444444444444445,356,436,334
43517.5752777778,1361050,1.0,2,8738,0.0011111111111111111,676,833,544
43517.5752893519,1361060,1.1,2,8739,0.0011500000000000002,924,757,732
43517.5753020833,1361071,4.8,2,8740,0.0025888888888888884,1799,1321,996
43517.5753576389,1361119,1.1,2,8741,0.0011500000000000002,729,1090,546
43517.5753703704,1361130,1.0,2,8742,0.0011111111111111111,845,774,883
43517.5753819444,1361140,1.0,2,8743,0.0011111111111111111,829,816,777
43517.5753935185,1361150,1.0,2,8744,0.0011111111111111111,1384,1036,1266
43517.5754050926,1361160,0.9,2,8745,0.0010722222222222222,824,619,529
43517.5754155093,1361169,1.0,2,8746,0.0011111111111111111,1353,994,764
43517.5754270833,1361179,1.0,2,8747,0.0011111111111111111,852,872,993
43517.5754386574,1361189,1.0,2,8748,0.0011111111111111111,588,837,689
43517.5754502315,1361199,1.0,2,8749,0.0011111111111111111,918,744,602
43517.5754618056,1361209,1.0,2,8750,0.0011111111111111111,961,793,792
43517.5754733796,1361219,1.0,2,8751,0.0011111111111111111,737,882,679
43517.5754849537,1361229,1.0,2,8752,0.0011111111111111111,1091,947,551
43517.5754965278,1361239,1.0,2,8753,0.0011111111111111111,1078,903,714
43517.5755081019,1361249,1.0,2,8754,0.0011111111111111111,825,599,665
43517.5755196759,1361259,1.0,2,8755,0.0011111111111111111,755,880,1084
43517.5755312500,1361269,1.0,2,8756,0.0011111111111111111,1447,1190,587
43517.5755428241,1361279,1.0,2,8757,0.0011111111111111111,1545,856,1148
43517.5755543981,1361289,1.0,2,8758,0.0011111111111111111,887,1156,626
43517.5755659722,1361299,1.0,2,8759,0.0011111111111111111,1281,653,819
43517.5755775463,1361309,1.0,2,8760,0.0011111111111111111,952,600,1022
43517.5755891204,1361319,1.0,2,8761,0.0011111111111111111,1211,815,557
43517.5756006944,1361329,1.0,2,8762,0.0011111111111111111,739,809,709
43517.5756122685,1361339,1.0,2,8763,0.0011111111111111111,983,829,1012
43517.5756238426,1361349,1.0,2,8764,0.0011111111111111111,678,635,673
43517.5756354167,1361359,1.1,2,8765,0.0011500000000000002,1077,1103,489
43517.5756481481,1361370,1.0,2,8766,0.0011111111111111111,712,777,599
43517.5756597222,1361380,1.1,2,8767,0.0011500000000000002,515,468,704
43517.5756724537,1361391,1.0,2,8768,0.0011111111111111111,976,631,892
43517.5756840278,1361401,1.1,2,8769,0.0011500000000000002,842,937,804
43517.5756967593,1361412,1.0,2,8770,0.0011111111111111111,996,1017,506
43517.5757083333,1361422,1.1,2,8771,0.0011500000000000002,819,936,668
43517.5757210648,1361433,1.1,2,8772,0.0011500000000000002,711,610,637
43517.5757337963,1361444,1.1,2,8773,0.0011500000000000002,644,743,657
43517.5757465278,1361455,1.0,2,8774,0.0011111111111111111,827,691,415
43517.5757581018,1361465,1.1,2,8775,0.0011500000000000002,914,882,1036
43517.5757708333,1361476,1.0,2,8776,0.0011111111111111111,581,494,518
43517.5757824074,1361486,2.3,2,8777,0.0016166666666666664,586,927,616
43517.5758090278,1361509,1.2,2,8778,0.0011888888888888889,506,447,515
43517.5758229167,1361521,1.3,2,8779,0.0012277777777777779,648,880,628
43517.5758379630,1361534,1.7,2,8780,0.0013833333333333334,2174,1556,1548
43517.5758576389,1361551,1.5,2,8781,0.0013055555555555557,2907,1718,1226
43517.5758750000,1361566,0.7,2,8782,0.0009944444444444445,977,628,656
43517.5758831018,1361573,0.8,2,8783,0.0010333333333333334,1747,851,627
43517.5758923611,1361581,1.1,2,8784,0.0011500000000000002,717,605,602
43517.5759050926,1361592,1.1,2,8785,0.0011500000000000002,673,473,448
43517.5759178241,1361603,2.3,2,8786,0.0016166666666666664,3437,2766,1616
43517.5759444444,1361626,2.2,2,8787,0.0015777777777777782,3617,2387,2130
43517.5759699074,1361648,3.4,2,8788,0.0020444444444444447,962,1150,889
43517.5760092593,1361682,1.2,2,8789,0.0011888888888888889,599,668,454
43517.5760231481,1361694,2.3,2,8790,0.0016166666666666664,655,1239,790
43517.5760497685,1361717,1.0,2,8791,0.0011111111111111111,635,690,507
43517.5760613426,1361727,1.1,2,8792,0.0011500000000000002,1869,985,1010
43517.5760740741,1361738,0.9,2,8793,0.0010722222222222222,2390,813,1223
43517.5760844907,1361747,0.9,2,8794,0.0010722222222222222,1207,346,706
43517.5760949074,1361756,0.9,2,8795,0.0010722222222222222,1009,534,528
43517.5761053241,1361765,1.0,2,8796,0.0011111111111111111,1408,706,448
43517.5761168981,1361775,1.1,2,8797,0.0011500000000000002,1213,384,596
43517.5761296296,1361786,1.1,2,8798,0.0011500000000000002,668,686,665
43517.5761423611,1361797,1.0,2,8799,0.0011111111111111111,630,1030,795
43517.5761539352,1361807,1.0,2,8800,0.0011111111111111111,1010,861,719
43517.5761655093,1361817,1.0,2,8801,0.0011111111111111111,839,1134,938
43517.5761770833,1361827,0.9,2,8802,0.0010722222222222222,834,806,785
43517.5761875000,1361836,1.1,2,8803,0.0011500000000000002,918,835,934
43517.5762002315,1361847,0.9,2,8804,0.0010722222222222222,841,1044,408
43517.5762106481,1361856,1.0,2,8805,0.0011111111111111111,1441,1170,929
43517.5762222222,1361866,1.0,2,8806,0.0011111111111111111,1546,974,765
43517.5762337963,1361876,1.0,2,8807,0.0011111111111111111,841,1007,681
43517.5762453704,1361886,0.9,2,8808,0.0010722222222222222,803,657,655
43517.5762557870,1361895,1.0,2,8809,0.0011111111111111111,985,751,778
43517.5762673611,1361905,1.0,2,8810,0.0011111111111111111,1170,783,888
43517.5762789352,1361915,1.0,2,8811,0.0011111111111111111,1403,864,652
43517.5762905093,1361925,1.0,2,8812,0.0011111111111111111,1362,669,595
43517.5763020833,1361935,1.0,2,8813,0.0011111111111111111,1334,1034,577
43517.5763136574,1361945,1.0,2,8814,0.0011111111111111111,1444,876,1113
43517.5763252315,1361955,1.0,2,8815,0.0011111111111111111,894,713,765
43517.5763368056,1361965,1.0,2,8816,0.0011111111111111111,1050,564,489
43517.5763483796,1361975,1.1,2,8817,0.0011500000000000002,693,752,818
43517.5763611111,1361986,1.3,2,8818,0.0012277777777777779,1997,1031,1444
43517.5763761574,1361999,0.8,2,8819,0.0010333333333333334,466,452,275
43517.5763854167,1362007,1.0,2,8820,0.0011111111111111111,898,800,860
43517.5763969907,1362017,1.1,2,8821,0.0011500000000000002,977,761,699
43517.5764097222,1362028,1.0,2,8822,0.0011111111111111111,885,991,429
43517.5764212963,1362038,1.1,2,8823,0.0011500000000000002,851,695,895
43517.5764340278,1362049,1.1,2,8824,0.0011500000000000002,1040,1021,667
43517.5764467593,1362060,1.0,2,8825,0.0011111111111111111,887,870,869
43517.5764583333,1362070,1.1,2,8826,0.0011500000000000002,1155,1015,595
43517.5764710648,1362081,1.1,2,8827,0.0011500000000000002,766,659,745
43517.5764837963,1362092,1.1,2,8828,0.0011500000000000002,851,836,591
43517.5764965278,1362103,1.0,2,8829,0.0011111111111111111,736,651,649
43517.5765081018,1362113,1.1,2,8830,0.0011500000000000002,918,601,817
43517.5765208333,1362124,1.0,2,8831,0.0011111111111111111,880,949,503
43517.5765324074,1362134,1.1,2,8832,0.0011500000000000002,818,641,797
43517.5765451389,1362145,1.0,2,8833,0.0011111111111111111,1194,1151,871
43517.5765567130,1362155,1.0,2,8834,0.0011111111111111111,804,928,676
43517.5765682870,1362165,1.1,2,8835,0.0011500000000000002,693,670,573
43517.5765810185,1362176,1.0,2,8836,0.0011111111111111111,843,846,450
43517.5765925926,1362186,1.1,2,8837,0.0011500000000000002,626,855,741
43517.5766053241,1362197,1.1,2,8838,0.0011500000000000002,902,831,512
43517.5766180556,1362208,1.1,2,8839,0.0011500000000000002,634,685,731
43517.5766307870,1362219,1.1,2,8840,0.0011500000000000002,880,1060,489
43517.5766435185,1362230,1.0,2,8841,0.0011111111111111111,1093,915,605
43517.5766550926,1362240,1.1,2,8842,0.0011500000000000002,982,874,820
43517.5766678241,1362251,0.9,2,8843,0.0010722222222222222,1008,703,703
43517.5766782407,1362260,1.0,2,8844,0.0011111111111111111,756,479,507
43517.5766898148,1362270,1.0,2,8845,0.0011111111111111111,875,591,844
43517.5767013889,1362280,0.9,2,8846,0.0010722222222222222,699,819,628
43517.5767118056,1362289,1.0,2,8847,0.0011111111111111111,728,623,807
43517.5767233796,1362299,1.0,2,8848,0.0011111111111111111,824,763,638
43517.5767349537,1362309,1.0,2,8849,0.0011111111111111111,776,854,727
43517.5767465278,1362319,1.0,2,8850,0.0011111111111111111,949,747,624
43517.5767581019,1362329,1.0,2,8851,0.0011111111111111111,950,804,779
43517.5767696759,1362339,0.9,2,8852,0.0010722222222222222,1037,784,994
43517.5767800926,1362348,1.0,2,8853,0.0011111111111111111,1082,882,827
43517.5767916667,1362358,1.0,2,8854,0.0011111111111111111,1567,971,1079
43517.5768032407,1362368,0.9,2,8855,0.0010722222222222222,1039,1323,560
43517.5768136574,1362377,0.9,2,8856,0.0010722222222222222,1187,941,967
43517.5768240741,1362386,1.0,2,8857,0.0011111111111111111,1366,833,894
43517.5768356481,1362396,0.9,2,8858,0.0010722222222222222,1879,1164,712
43517.5768460648,1362405,0.9,2,8859,0.0010722222222222222,1370,1322,815
43517.5768564815,1362414,1.0,2,8860,0.0011111111111111111,1251,885,1217
43517.5768680556,1362424,0.9,2,8861,0.0010722222222222222,975,832,669
43517.5768784722,1362433,1.0,2,8862,0.0011111111111111111,1878,1274,960
43517.5768900463,1362443,1.0,2,8863,0.0011111111111111111,1540,1071,922
43517.5769016204,1362453,0.9,2,8864,0.0010722222222222222,1362,723,743
43517.5769120370,1362462,1.0,2,8865,0.0011111111111111111,975,833,1121
43517.5769236111,1362472,1.0,2,8866,0.0011111111111111111,775,564,668
43517.5769351852,1362482,0.9,2,8867,0.0010722222222222222,655,567,1020
43517.5769456018,1362491,1.0,2,8868,0.0011111111111111111,931,835,614
43517.5769571759,1362501,1.0,2,8869,0.0011111111111111111,799,659,761
43517.5769687500,1362511,1.0,2,8870,0.0011111111111111111,734,484,703
43517.5769803241,1362521,1.0,2,8871,0.0011111111111111111,1146,841,898
43517.5769918981,1362531,0.9,2,8872,0.0010722222222222222,1049,589,697
43517.5770023148,1362540,1.0,2,8873,0.0011111111111111111,1586,1049,1073
43517.5770138889,1362550,0.9,2,8874,0.0010722222222222222,1559,767,690
43517.5770243056,1362559,1.0,2,8875,0.0011111111111111111,2053,1093,1175
43517.5770358796,1362569,1.2,2,8876,0.0011888888888888889,2106,1333,1388
43517.5770497685,1362581,0.7,2,8877,0.0009944444444444445,591,487,319
43517.5770578704,1362588,1.0,2,8878,0.0011111111111111111,777,880,942
43517.5770694444,1362598,0.9,2,8879,0.0010722222222222222,1560,1080,572
43517.5770798611,1362607,1.0,2,8880,0.0011111111111111111,893,972,1113
43517.5770914352,1362617,0.9,2,8881,0.0010722222222222222,1556,535,464
43517.5771018518,1362626,1.1,2,8882,0.0011500000000000002,871,907,700
43517.5771145833,1362637,1.0,2,8883,0.0011111111111111111,1562,863,978
43517.5771261574,1362647,1.0,2,8884,0.0011111111111111111,832,527,621
43517.5771377315,1362657,1.0,2,8885,0.0011111111111111111,715,440,402
43517.5771493056,1362667,1.1,2,8886,0.0011500000000000002,875,630,980
43517.5771620370,1362678,1.0,2,8887,0.0011111111111111111,1632,1132,567
43517.5771736111,1362688,1.0,2,8888,0.0011111111111111111,1468,1169,886
43517.5771851852,1362698,0.9,2,8889,0.0010722222222222222,1604,904,617
43517.5771956019,1362707,1.0,2,8890,0.0011111111111111111,1207,437,671
43517.5772071759,1362717,1.0,2,8891,0.0011111111111111111,766,756,644
43517.5772187500,1362727,1.0,2,8892,0.0011111111111111111,1170,720,733
43517.5772303241,1362737,1.0,2,8893,0.0011111111111111111,819,563,654
43517.5772418981,1362747,0.9,2,8894,0.0010722222222222222,1260,716,600
43517.5772523148,1362756,1.0,2,8895,0.0011111111111111111,1065,707,751
43517.5772638889,1362766,1.0,2,8896,0.0011111111111111111,1080,661,866
43517.5772754630,1362776,0.9,2,8897,0.0010722222222222222,1002,692,854
43517.5772858796,1362785,1.0,2,8898,0.0011111111111111111,1426,957,639
43517.5772974537,1362795,1.0,2,8899,0.0011111111111111111,1653,873,727
43517.5773090278,1362805,0.9,2,8900,0.0010722222222222222,1677,1085,746
43517.5773194444,1362814,1.0,2,8901,0.0011111111111111111,763,552,621
43517.5773310185,1362824,0.9,2,8902,0.0010722222222222222,976,412,1188
43517.5773414352,1362833,1.0,2,8903,0.0011111111111111111,1176,823,785
43517.5773530093,1362843,1.0,2,8904,0.0011111111111111111,1735,794,789
43517.5773645833,1362853,1.0,2,8905,0.0011111111111111111,1873,849,918
43517.5773761574,1362863,0.9,2,8906,0.0010722222222222222,1282,656,535
43517.5773865741,1362872,1.0,2,8907,0.0011111111111111111,1282,760,675
43517.5773981481,1362882,1.0,2,8908,0.0011111111111111111,1705,1090,1018
43517.5774097222,1362892,1.0,2,8909,0.0011111111111111111,1343,733,730
43517.5774212963,1362902,1.0,2,8910,0.0011111111111111111,787,911,633
43517.5774328704,1362912,1.0,2,8911,0.0011111111111111111,1018,689,704
43517.5774444444,1362922,1.0,2,8912,0.0011111111111111111,1312,514,748
43517.5774560185,1362932,1.0,2,8913,0.0011111111111111111,1163,742,849
43517.5774675926,1362942,1.0,2,8914,0.0011111111111111111,830,666,1193
43517.5774791667,1362952,1.0,2,8915,0.0011111111111111111,1133,919,652
43517.5774907407,1362962,1.0,2,8916,0.0011111111111111111,813,833,850
43517.5775023148,1362972,1.0,2,8917,0.0011111111111111111,1067,804,578
43517.5775138889,1362982,1.1,2,8918,0.0011500000000000002,850,928,537
43517.5775266204,1362993,1.1,2,8919,0.0011500000000000002,717,940,580
43517.5775393518,1363004,1.1,2,8920,0.0011500000000000002,705,649,432
43517.5775520833,1363015,4.4,2,8921,0.0024333333333333334,857,1256,875
43517.5776030093,1363059,29.5,1,8921,0.011472222222222222,1715,2143,1555
43517.5779444444,1363354,5.2,2,8922,0.0027444444444444448,1278,1840,1239
43517.5780046296,1363406,1.5,2,8923,0.0013055555555555557,948,1042,703
43517.5780219907,1363421,2.3,2,8924,0.0016166666666666664,1145,1371,1118
43517.5780486111,1363444,1.1,2,8925,0.0011500000000000002,440,623,411
43517.5780613426,1363455,1.3,2,8926,0.0012277777777777779,438,378,435
43517.5780763889,1363468,49.7,1,8926,0.019327777777777777,5220,6966,4770
43517.5786516204,1363965,1.1,2,8927,0.0011500000000000002,450,733,289
43517.5786643519,1363976,1.5,1,8927,0.00058333333333333327,491,1320,449
43517.5786817130,1363991,376.3,0,8927,0.13065972222222222,25188,20746,58141
43517.5830370370,1367754,3.7,1,8927,0.0014388888888888889,569,826,488
43517.5830798611,1367791,2.5,2,8928,0.0016944444444444444,596,938,543
43517.5831087963,1367816,1.0,2,8929,0.0011111111111111111,846,528,426
43517.5831203704,1367826,1.8,2,8930,0.0014222222222222221,2179,2068,1668
43517.5831412037,1367844,0.9,2,8931,0.0010722222222222222,1312,1367,1064
43517.5831516204,1367853,0.8,2,8932,0.0010333333333333334,1360,1559,845
43517.5831608796,1367861,1.0,2,8933,0.0011111111111111111,2124,1414,1657
43517.5831724537,1367871,1.4,2,8934,0.0012666666666666666,2491,1844,1002
43517.5831886574,1367885,0.9,2,8935,0.0010722222222222222,2352,968,1363
43517.5831990741,1367894,0.8,2,8936,0.0010333333333333334,972,618,632
43517.5832083333,1367902,0.9,2,8937,0.0010722222222222222,2513,946,1181
43517.5832187500,1367911,0.8,2,8938,0.0010333333333333334,784,572,810
43517.5832280093,1367919,0.9,2,8939,0.0010722222222222222,1085,876,1013
43517.5832384259,1367928,0.9,2,8940,0.0010722222222222222,1078,695,893
43517.5832488426,1367937,0.8,2,8941,0.0010333333333333334,2658,1280,1000
43517.5832581018,1367945,0.9,2,8942,0.0010722222222222222,988,496,815
43517.5832685185,1367954,0.9,2,8943,0.0010722222222222222,1561,978,921
43517.5832789352,1367963,0.9,2,8944,0.0010722222222222222,1784,687,627
43517.5832893519,1367972,0.8,2,8945,0.0010333333333333334,987,1373,502
43517.5832986111,1367980,0.9,2,8946,0.0010722222222222222,1725,731,953
43517.5833090278,1367989,0.9,2,8947,0.0010722222222222222,1143,638,1119
43517.5833194444,1367998,0.9,2,8948,0.0010722222222222222,1615,771,986
43517.5833298611,1368007,0.9,2,8949,0.0010722222222222222,1082,832,1027
43517.5833402778,1368016,1.0,2,8950,0.0011111111111111111,2293,1264,1299
43517.5833518518,1368026,0.9,2,8951,0.0010722222222222222,1656,994,767
43517.5833622685,1368035,1.0,2,8952,0.0011111111111111111,1503,1145,1052
43517.5833738426,1368045,1.0,2,8953,0.0011111111111111111,1029,882,717
43517.5833854167,1368055,0.9,2,8954,0.0010722222222222222,884,566,578
43517.5833958333,1368064,1.0,2,8955,0.0011111111111111111,1437,685,1124
43517.5834074074,1368074,1.0,2,8956,0.0011111111111111111,847,924,1117
43517.5834189815,1368084,1.0,2,8957,0.0011111111111111111,978,1053,667
