"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43516.0345787037,29876,2.4,2,58,0.0016555555555555555,736,1131,507
43516.0346064815,29900,1.3,2,59,0.0012277777777777779,337,542,615
43516.0346215278,29913,3.4,2,60,0.0020444444444444447,533,886,810
43516.0346608796,29947,43.6,1,60,0.016955555555555557,3191,6499,3652
43516.0351655093,30383,1.7,2,61,0.0013833333333333334,1043,1332,1006
43516.0351851852,30400,21.1,1,61,0.0082055555555555545,1226,1728,1234
43516.0354293982,30611,1.1,2,62,0.0011500000000000002,593,621,344
43516.0354421296,30622,1.6,2,63,0.0013444444444444445,604,880,546
43516.0354606481,30638,5.6,2,64,0.0028999999999999998,2391,2640,2397
43516.0355254630,30694,6.6,1,64,0.0025666666666666663,2668,2861,2205
43516.0356018519,30760,1.1,2,65,0.0011500000000000002,727,545,528
43516.0356145833,30771,7.6,1,65,0.002955555555555555,1195,1843,1605
43516.0357025463,30847,1.2,2,66,0.0011888888888888889,167,259,183
43516.0357164352,30859,1.2,2,67,0.0011888888888888889,797,912,875
43516.0357303241,30871,2.5,2,68,0.0016944444444444444,1389,2127,1042
43516.0357592593,30896,1.0,2,69,0.0011111111111111111,720,1390,646
43516.0357708333,30906,1.8,2,70,0.0014222222222222221,1229,891,701
43516.0357916667,30924,1.8,2,71,0.0014222222222222221,1102,1342,665
43516.0358125000,30942,1.8,2,72,0.0014222222222222221,846,1051,837
43516.0358333333,30960,1.1,2,73,0.0011500000000000002,828,772,874
43516.0358460648,30971,1.3,2,74,0.0012277777777777779,715,865,572
43516.0358611111,30984,1.2,1,74,0.00046666666666666666,191,109,109
43516.0358750000,30996,644.2,0,74,0.22368055555555555,79442,48286,100341
43516.0433310185,37438,1.3,1,74,0.00050555555555555553,796,769,475
43516.0433460648,37451,3.2,2,75,0.0019666666666666665,1748,1945,1506
43516.0433831019,37483,4.1,2,76,0.0023166666666666665,4198,3748,3472
43516.0434305556,37524,3.1,2,77,0.0019277777777777778,1738,1352,1342
43516.0434664352,37555,1.1,2,78,0.0011500000000000002,573,832,617
43516.0434791667,37566,4.7,2,79,0.0025500000000000002,739,937,758
43516.0435335648,37613,12.9,1,79,0.0050166666666666667,2925,4132,2609
43516.0436828704,37742,1.9,2,80,0.0014611111111111112,834,993,842
43516.0437048611,37761,6.4,1,80,0.0024888888888888886,1284,1447,937
43516.0437789352,37825,3.5,2,81,0.0020833333333333333,422,737,545
43516.0438194444,37860,1.2,2,82,0.0011888888888888889,727,734,463
43516.0438333333,37872,1.9,2,83,0.0014611111111111112,301,442,360
43516.0438553241,37891,1.1,2,84,0.0011500000000000002,596,841,547
43516.0438680556,37902,0.9,2,85,0.0010722222222222222,731,873,1971
43516.0438784722,37911,0.9,2,86,0.0010722222222222222,586,483,687
43516.0438888889,37920,4.2,2,87,0.0023555555555555556,1363,2375,1282
43516.0439375000,37962,6.0,1,87,0.0023333333333333331,1420,1935,1043
43516.0440069444,38022,1518.8,0,87,0.52736111111111106,44033,41665,34797
43516.0615856481,53210,3.2,1,87,0.0012444444444444443,736,1296,1380
43516.0616226852,53242,1.1,2,88,0.0011500000000000002,660,664,583
43516.0616354167,53253,1.5,2,89,0.0013055555555555557,320,393,563
43516.0616527778,53268,1.3,2,90,0.0012277777777777779,783,664,971
43516.0616678241,53281,1.2,2,91,0.0011888888888888889,759,758,575
43516.0616817130,53293,2.8,2,92,0.0018111111111111112,1379,1376,1278
43516.0617141204,53321,1.3,2,93,0.0012277777777777779,1215,1285,1019
43516.0617291667,53334,2.9,2,94,0.0018499999999999999,1904,2262,1326
43516.0617627315,53363,2.9,2,95,0.0018499999999999999,1513,1636,1554
43516.0617962963,53392,56.4,1,95,0.021933333333333332,2511,4904,3426
43516.0624490741,53956,1.6,2,96,0.0013444444444444445,416,732,514
43516.0624675926,53972,1.6,2,97,0.0013444444444444445,465,483,633
43516.0624861111,53988,2.2,2,98,0.0015777777777777782,508,711,750
43516.0625115741,54010,2.9,2,99,0.0018499999999999999,1174,1986,1166
43516.0625451389,54039,2.9,2,100,0.0018499999999999999,656,1102,626
43516.0625787037,54068,8.2,1,100,0.0031888888888888887,1704,2118,2370
43516.0626736111,54150,5.7,2,101,0.0029388888888888889,956,1384,1002
43516.0627395833,54207,10.4,1,101,0.0040444444444444443,1403,2196,1785
43516.0628599537,54311,2.3,2,102,0.0016166666666666664,594,774,467
43516.0628865741,54334,0.4,1,102,0.00015555555555555554,214,131,74
43516.0628912037,54338,3817.5,0,102,1.3255208333333333,144605,304812,180138
43516.1070752315,92513,2.2,1,102,0.00085555555555555558,587,843,548
43516.1071006944,92535,1.8,2,103,0.0014222222222222221,531,665,382
43516.1071215278,92553,18.2,1,103,0.0070777777777777766,1158,1811,1127
43516.1073321759,92735,42.2,0,103,0.014652777777777778,3646,4431,3586
43516.1078206019,93157,62.1,1,103,0.024149999999999998,5135,8633,5881
43516.1085393519,93778,3.5,2,104,0.0020833333333333333,939,1471,680
43516.1085798611,93813,7.0,1,104,0.0027222222222222218,1565,3241,1922
43516.1086608796,93883,4041.9,0,104,1.4034374999999999,139667,244190,175013
43516.1554421296,134302,6.6,1,104,0.0025666666666666663,472,875,656
43516.1555185185,134368,4.6,2,105,0.0025111111111111107,823,1733,899
43516.1555717593,134414,8.5,1,105,0.0033055555555555551,1677,1768,1717
43516.1556701389,134499,1.9,2,106,0.0014611111111111112,394,366,375
43516.1556921296,134518,19.1,1,106,0.0074277777777777779,3432,4489,3569
43516.1559131944,134709,5.0,2,107,0.0026666666666666666,1327,1483,964
43516.1559710648,134759,20.5,1,107,0.0079722222222222226,4006,5555,4438
43516.1562083333,134964,2.3,2,108,0.0016166666666666664,367,792,644
43516.1562349537,134987,1.4,2,109,0.0012666666666666666,465,633,589
43516.1562511574,135001,5.5,2,110,0.0028611111111111111,510,871,653
43516.1563148148,135056,0.7,2,111,0.0009944444444444445,173,314,307
43516.1563229167,135063,1.3,2,112,0.0012277777777777779,677,1167,1124
43516.1563379630,135076,5.1,2,113,0.0027055555555555552,1186,1804,1400
43516.1563969907,135127,1.3,2,114,0.0012277777777777779,685,926,743
43516.1564120370,135140,25.9,1,114,0.010072222222222222,1463,2296,2019
43516.1567118056,135399,0.9,2,115,0.0010722222222222222,390,434,510
43516.1567222222,135408,1.1,2,116,0.0011500000000000002,1029,1551,967
43516.1567349537,135419,1.4,2,117,0.0012666666666666666,773,638,808
