"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43523.5777013889,5961854,1.1,2,20387,0.0011500000000000002,991,467,762
43523.5777141204,5961865,0.9,2,20388,0.0010722222222222222,1259,734,641
43523.5777245370,5961874,1.4,2,20389,0.0012666666666666666,705,731,675
43523.5777407407,5961888,1.1,2,20390,0.0011500000000000002,1024,851,828
43523.5777534722,5961899,1.3,2,20391,0.0012277777777777779,606,668,706
43523.5777685185,5961912,1.1,2,20392,0.0011500000000000002,786,504,784
43523.5777812500,5961923,1.5,2,20393,0.0013055555555555557,870,847,645
43523.5777986111,5961938,1.3,2,20394,0.0012277777777777779,1121,576,641
43523.5778136574,5961951,1.3,2,20395,0.0012277777777777779,593,664,1016
43523.5778287037,5961964,1.4,2,20396,0.0012666666666666666,1657,971,1615
43523.5778449074,5961978,0.8,2,20397,0.0010333333333333334,550,423,323
43523.5778541667,5961986,1.0,2,20398,0.0011111111111111111,1208,553,1080
43523.5778657407,5961996,1.4,2,20399,0.0012666666666666666,1196,499,846
43523.5778819444,5962010,1.1,2,20400,0.0011500000000000002,783,692,556
43523.5778946759,5962021,1.7,2,20401,0.0013833333333333334,799,460,791
43523.5779143519,5962038,1.4,2,20402,0.0012666666666666666,725,509,603
43523.5779305556,5962052,1.1,2,20403,0.0011500000000000002,1690,932,1230
43523.5779432870,5962063,1.1,2,20404,0.0011500000000000002,1268,1363,772
43523.5779560185,5962074,1.0,2,20405,0.0011111111111111111,1142,726,912
43523.5779675926,5962084,1.1,2,20406,0.0011500000000000002,1339,1044,1217
43523.5779803241,5962095,1.4,2,20407,0.0012666666666666666,1465,1194,1254
43523.5779965278,5962109,1.1,2,20408,0.0011500000000000002,1175,855,687
43523.5780092593,5962120,1.5,2,20409,0.0013055555555555557,1273,773,730
43523.5780266204,5962135,1.0,2,20410,0.0011111111111111111,1277,1176,1163
43523.5780381944,5962145,1.1,2,20411,0.0011500000000000002,786,411,755
43523.5780509259,5962156,1.7,2,20412,0.0013833333333333334,978,605,677
43523.5780706018,5962173,1.1,2,20413,0.0011500000000000002,835,353,769
43523.5780833333,5962184,0.9,2,20414,0.0010722222222222222,1458,532,896
43523.5780937500,5962193,0.9,2,20415,0.0010722222222222222,882,529,695
43523.5781041667,5962202,7.0,1,20415,0.0027222222222222218,1675,1986,1309
43523.5781851852,5962272,3461.5,0,20415,1.2019097222222221,33813,27165,66188
43523.6182488426,5996887,1.6,1,20415,0.00062222222222222214,1263,1655,1015
43523.6182673611,5996903,0.9,2,20416,0.0010722222222222222,799,896,846
43523.6182777778,5996912,0.9,2,20417,0.0010722222222222222,977,686,1024
43523.6182881944,5996921,1.0,2,20418,0.0011111111111111111,776,663,893
43523.6182997685,5996931,1.0,2,20419,0.0011111111111111111,1698,868,1131
43523.6183113426,5996941,1.0,2,20420,0.0011111111111111111,1327,573,778
43523.6183229167,5996951,1.0,2,20421,0.0011111111111111111,868,374,723
43523.6183344907,5996961,1.3,2,20422,0.0012277777777777779,1132,427,621
43523.6183495370,5996974,1.5,2,20423,0.0013055555555555557,796,440,822
43523.6183668981,5996989,1.8,2,20424,0.0014222222222222221,573,421,849
43523.6183877315,5997007,1.9,2,20425,0.0014611111111111112,897,377,527
43523.6184097222,5997026,1.3,2,20426,0.0012277777777777779,647,375,915
43523.6184247685,5997039,1.3,2,20427,0.0012277777777777779,1059,822,692
43523.6184398148,5997052,1.1,2,20428,0.0011500000000000002,1048,1003,633
43523.6184525463,5997063,1.2,2,20429,0.0011888888888888889,2108,826,1720
43523.6184664352,5997075,1.2,2,20430,0.0011888888888888889,1601,1047,1341
43523.6184803241,5997087,1.7,2,20431,0.0013833333333333334,950,762,848
43523.6185000000,5997104,1.2,2,20432,0.0011888888888888889,1210,750,717
43523.6185138889,5997116,1.9,2,20433,0.0014611111111111112,1241,1084,1142
43523.6185358796,5997135,1.5,2,20434,0.0013055555555555557,1419,1168,1157
43523.6185532407,5997150,1.5,2,20435,0.0013055555555555557,1826,1471,1358
43523.6185706019,5997165,1.0,2,20436,0.0011111111111111111,1018,526,650
43523.6185821759,5997175,1.1,2,20437,0.0011500000000000002,1588,911,769
43523.6185949074,5997186,1.0,2,20438,0.0011111111111111111,1508,1185,1582
43523.6186064815,5997196,1.0,2,20439,0.0011111111111111111,1781,1119,753
43523.6186180556,5997206,1.3,2,20440,0.0012277777777777779,1510,697,960
43523.6186331018,5997219,1.0,2,20441,0.0011111111111111111,1191,586,739
43523.6186446759,5997229,0.7,2,20442,0.0009944444444444445,684,687,365
43523.6186527778,5997236,1.2,2,20443,0.0011888888888888889,1747,1052,1103
43523.6186666667,5997248,1.4,2,20444,0.0012666666666666666,2349,1421,1252
43523.6186828704,5997262,1.0,2,20445,0.0011111111111111111,1965,696,1683
43523.6186944444,5997272,1.1,2,20446,0.0011500000000000002,1745,671,1062
43523.6187071759,5997283,1.1,2,20447,0.0011500000000000002,955,763,1017
43523.6187199074,5997294,1.0,2,20448,0.0011111111111111111,1006,603,1047
43523.6187314815,5997304,1.0,2,20449,0.0011111111111111111,1888,654,1127
43523.6187430556,5997314,1.0,2,20450,0.0011111111111111111,1228,1043,1272
43523.6187546296,5997324,1.1,2,20451,0.0011500000000000002,1709,822,1829
43523.6187673611,5997335,1.0,2,20452,0.0011111111111111111,1016,431,1014
43523.6187789352,5997345,1.0,2,20453,0.0011111111111111111,1483,811,1193
43523.6187905093,5997355,1.0,2,20454,0.0011111111111111111,842,754,960
43523.6188020833,5997365,1.0,2,20455,0.0011111111111111111,1429,710,905
43523.6188136574,5997375,1.0,2,20456,0.0011111111111111111,888,612,1006
43523.6188252315,5997385,1.0,2,20457,0.0011111111111111111,923,499,938
43523.6188368056,5997395,1.1,2,20458,0.0011500000000000002,1064,505,1071
43523.6188495370,5997406,0.9,2,20459,0.0010722222222222222,1041,409,944
43523.6188599537,5997415,1.1,2,20460,0.0011500000000000002,1272,481,1062
43523.6188726852,5997426,1.0,2,20461,0.0011111111111111111,2015,693,1300
43523.6188842593,5997436,1.0,2,20462,0.0011111111111111111,1620,684,1125
43523.6188958333,5997446,0.9,2,20463,0.0010722222222222222,1593,905,1124
43523.6189062500,5997455,1.2,2,20464,0.0011888888888888889,1154,656,1258
43523.6189201389,5997467,1.1,2,20465,0.0011500000000000002,1145,586,891
43523.6189328704,5997478,1.2,2,20466,0.0011888888888888889,1046,625,1033
43523.6189467593,5997490,0.9,2,20467,0.0010722222222222222,927,595,736
43523.6189571759,5997499,1.1,2,20468,0.0011500000000000002,909,408,940
43523.6189699074,5997510,1.1,2,20469,0.0011500000000000002,1108,810,818
43523.6189826389,5997521,1.0,2,20470,0.0011111111111111111,1268,575,938
43523.6189942130,5997531,1.1,2,20471,0.0011500000000000002,952,804,896
43523.6190069444,5997542,1.0,2,20472,0.0011111111111111111,851,505,797
43523.6190185185,5997552,1.0,2,20473,0.0011111111111111111,1062,500,1060
43523.6190300926,5997562,1.1,2,20474,0.0011500000000000002,1302,611,902
43523.6190428241,5997573,1.0,2,20475,0.0011111111111111111,1326,480,886
43523.6190543981,5997583,1.0,2,20476,0.0011111111111111111,1014,521,898
43523.6190659722,5997593,1.1,2,20477,0.0011500000000000002,1467,467,1071
43523.6190787037,5997604,1.2,2,20478,0.0011888888888888889,1013,569,1176
43523.6190925926,5997616,1.0,2,20479,0.0011111111111111111,1454,868,1168
43523.6191041667,5997626,1.1,2,20480,0.0011500000000000002,1264,646,716
43523.6191168981,5997637,1.0,2,20481,0.0011111111111111111,775,437,863
43523.6191284722,5997647,1.1,2,20482,0.0011500000000000002,836,502,1018
